frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2991,26354.399448,1777992391.423198,1777992391.423198,26633
2992,26354.410657,1777992391.434322,1777992391.434322,26634
2993,26354.421697,1777992391.445446,1777992391.445446,26635
2994,26354.432804,1777992391.456570,1777992391.456570,26636
2995,26354.443990,1777992391.467695,1777992391.467695,26637
2996,26354.455096,1777992391.478819,1777992391.478819,26638
2997,26354.466225,1777992391.489943,1777992391.489943,26639
2998,26354.477461,1777992391.501068,1777992391.501068,26640
2999,26354.488470,1777992391.512192,1777992391.512192,26641
3000,26354.499595,1777992391.523316,1777992391.523316,26642
3001,26354.510871,1777992391.534441,1777992391.534441,26643
3002,26354.521830,1777992391.545565,1777992391.545565,26644
3003,26354.532951,1777992391.556689,1777992391.556689,26645
3004,26354.544292,1777992391.567814,1777992391.567814,26646
3005,26354.555244,1777992391.578938,1777992391.578938,26647
3006,26354.566346,1777992391.590062,1777992391.590062,26648
3007,26354.577561,1777992391.601187,1777992391.601187,26649
3008,26354.588630,1777992391.612311,1777992391.612311,26650
3009,26354.599727,1777992391.623435,1777992391.623435,26651
3010,26354.611030,1777992391.634560,1777992391.634560,26652
3011,26354.621979,1777992391.645684,1777992391.645684,26653
3012,26354.633134,1777992391.656807,1777992391.656807,26654
3013,26354.644475,1777992391.667932,1777992391.667932,26655
3014,26354.655375,1777992391.679057,1777992391.679057,26656
3015,26354.666514,1777992391.690207,1777992391.690207,26657
3016,26354.677721,1777992391.701358,1777992391.701358,26658
3017,26354.688761,1777992391.712508,1777992391.712508,26659
3018,26354.699889,1777992391.723658,1777992391.723658,26660
3019,26354.711175,1777992391.734809,1777992391.734809,26661
3020,26354.722126,1777992391.745960,1777992391.745960,26662
3021,26354.733277,1777992391.757110,1777992391.757110,26663
3022,26354.744416,1777992391.768261,1777992391.768261,26664
3023,26354.755578,1777992391.779411,1777992391.779411,26665
3024,26354.766670,1777992391.790562,1777992391.790562,26666
3025,26354.777812,1777992391.801713,1777992391.801713,26667
3026,26354.788916,1777992391.812864,1777992391.812864,26668
3027,26354.800038,1777992391.824014,1777992391.824014,26669
3028,26354.811255,1777992391.835166,1777992391.835166,26670
3029,26354.822287,1777992391.846317,1777992391.846317,26671
3030,26354.833470,1777992391.857467,1777992391.857467,26672
3031,26354.844603,1777992391.868619,1777992391.868619,26673
3032,26354.855661,1777992391.879770,1777992391.879770,26674
3033,26354.866804,1777992391.890921,1777992391.890921,26675
3034,26354.877913,1777992391.902072,1777992391.902072,26676
3035,26354.889078,1777992391.913224,1777992391.913224,26677
3036,26354.900222,1777992391.924375,1777992391.924375,26678
3037,26354.911297,1777992391.935526,1777992391.935526,26679
3038,26354.922414,1777992391.946678,1777992391.946678,26680
3039,26354.933620,1777992391.957829,1777992391.957829,26681
3040,26354.944668,1777992391.968980,1777992391.968980,26682
3041,26354.955812,1777992391.980132,1777992391.980132,26683
3042,26354.966989,1777992391.991284,1777992391.991284,26684
3043,26354.978101,1777992392.002435,1777992392.002435,26685
3044,26354.989196,1777992392.013587,1777992392.013587,26686
3045,26355.000519,1777992392.024739,1777992392.024739,26687
3046,26355.011473,1777992392.035890,1777992392.035890,26688
3047,26355.022584,1777992392.047043,1777992392.047043,26689
3048,26355.033814,1777992392.058194,1777992392.058194,26690
3049,26355.044830,1777992392.069346,1777992392.069346,26691
3050,26355.055965,1777992392.080498,1777992392.080498,26692
3051,26355.067239,1777992392.091650,1777992392.091650,26693
3052,26355.078224,1777992392.102802,1777992392.102802,26694
3053,26355.089317,1777992392.113955,1777992392.113955,26695
3054,26355.100604,1777992392.125106,1777992392.125106,26696
3055,26355.111588,1777992392.136259,1777992392.136259,26697
3056,26355.122721,1777992392.147411,1777992392.147411,26698
3057,26355.134026,1777992392.158563,1777992392.158563,26699
3058,26355.144978,1777992392.169715,1777992392.169715,26700
3059,26355.156143,1777992392.180868,1777992392.180868,26701
3060,26355.167387,1777992392.192020,1777992392.192020,26702
3061,26355.178360,1777992392.203173,1777992392.203173,26703
3062,26355.189481,1777992392.214326,1777992392.214326,26704
3063,26355.200648,1777992392.225478,1777992392.225478,26705
3064,26355.211732,1777992392.236631,1777992392.236631,26706
3065,26355.222848,1777992392.247784,1777992392.247784,26707
3066,26355.234159,1777992392.258936,1777992392.258936,26708
3067,26355.245132,1777992392.270089,1777992392.270089,26709
3068,26355.256236,1777992392.281242,1777992392.281242,26710
3069,26355.267556,1777992392.292395,1777992392.292395,26711
3070,26355.278511,1777992392.303547,1777992392.303547,26712
3071,26355.289634,1777992392.314701,1777992392.314701,26713
3072,26355.300852,1777992392.325854,1777992392.325854,26714
3073,26355.311906,1777992392.337007,1777992392.337007,26715
3074,26355.323045,1777992392.348159,1777992392.348159,26716
3075,26355.334219,1777992392.359313,1777992392.359313,26717
3076,26355.345286,1777992392.370466,1777992392.370466,26718
3077,26355.356476,1777992392.381619,1777992392.381619,26719
3078,26355.367655,1777992392.392773,1777992392.392773,26720
3079,26355.379370,1777992392.403926,1777992392.403926,26721
3080,26355.389776,1777992392.415079,1777992392.415079,26722
3081,26355.400950,1777992392.426233,1777992392.426233,26723
3082,26355.412107,1777992392.437386,1777992392.437386,26724
3083,26355.423207,1777992392.448539,1777992392.448539,26725
3084,26355.434407,1777992392.459694,1777992392.459694,26726
3085,26355.445442,1777992392.470847,1777992392.470847,26727
3086,26355.456559,1777992392.482001,1777992392.482001,26728
3087,26355.467941,1777992392.493155,1777992392.493155,26729
3088,26355.478807,1777992392.504308,1777992392.504308,26730
3089,26355.489951,1777992392.515462,1777992392.515462,26731
3090,26355.501139,1777992392.526616,1777992392.526616,26732
3091,26355.512194,1777992392.537770,1777992392.537770,26733
3092,26355.523350,1777992392.548923,1777992392.548923,26734
3093,26355.534582,1777992392.560078,1777992392.560078,26735
3094,26355.545559,1777992392.571232,1777992392.571232,26736
3095,26355.556793,1777992392.582386,1777992392.582386,26737
3096,26355.568207,1777992392.593540,1777992392.593540,26738
3097,26355.578953,1777992392.604694,1777992392.604694,26739
3098,26355.590136,1777992392.615848,1777992392.615848,26740
3099,26355.601210,1777992392.627003,1777992392.627003,26741
3100,26355.612317,1777992392.638157,1777992392.638157,26742
3101,26355.623545,1777992392.649311,1777992392.649311,26743
3102,26355.634581,1777992392.660467,1777992392.660467,26744
3103,26355.645689,1777992392.671621,1777992392.671621,26745
3104,26355.656974,1777992392.682774,1777992392.682774,26746
3105,26355.667990,1777992392.693897,1777992392.693897,26747
3106,26355.679098,1777992392.705019,1777992392.705019,26748
3107,26355.690277,1777992392.716142,1777992392.716142,26749
3108,26355.701423,1777992392.727265,1777992392.727265,26750
3109,26355.712488,1777992392.738387,1777992392.738387,26751
3110,26355.723684,1777992392.749509,1777992392.749509,26752
3111,26355.734739,1777992392.760632,1777992392.760632,26753
3112,26355.745848,1777992392.771755,1777992392.771755,26754
3113,26355.757125,1777992392.782877,1777992392.782877,26755
3114,26355.768188,1777992392.793999,1777992392.793999,26756
3115,26355.779259,1777992392.805122,1777992392.805122,26757
3116,26355.790422,1777992392.816244,1777992392.816244,26758
3117,26355.801483,1777992392.827366,1777992392.827366,26759
3118,26355.812605,1777992392.838489,1777992392.838489,26760
3119,26355.823902,1777992392.849611,1777992392.849611,26761
3120,26355.834893,1777992392.860733,1777992392.860733,26762
3121,26355.846028,1777992392.871856,1777992392.871856,26763
3122,26355.857308,1777992392.882978,1777992392.882978,26764
3123,26355.868291,1777992392.894100,1777992392.894100,26765
3124,26355.879395,1777992392.905223,1777992392.905223,26766
3125,26355.890682,1777992392.916345,1777992392.916345,26767
3126,26355.901645,1777992392.927467,1777992392.927467,26768
3127,26355.912770,1777992392.938590,1777992392.938590,26769
3128,26355.924038,1777992392.949712,1777992392.949712,26770
3129,26355.935028,1777992392.960834,1777992392.960834,26771
3130,26355.946169,1777992392.971956,1777992392.971956,26772
3131,26355.957453,1777992392.983078,1777992392.983078,26773
3132,26355.968399,1777992392.994200,1777992392.994200,26774
3133,26355.979528,1777992393.005323,1777992393.005323,26775
3134,26355.990899,1777992393.016445,1777992393.016445,26776
3135,26356.001767,1777992393.027566,1777992393.027566,26777
3136,26356.012893,1777992393.038689,1777992393.038689,26778
3137,26356.024054,1777992393.049811,1777992393.049811,26779
3138,26356.035183,1777992393.060933,1777992393.060933,26780
3139,26356.046340,1777992393.072055,1777992393.072055,26781
3140,26356.057635,1777992393.083177,1777992393.083177,26782
3141,26356.068548,1777992393.094299,1777992393.094299,26783
3142,26356.079684,1777992393.105422,1777992393.105422,26784
3143,26356.090959,1777992393.116543,1777992393.116543,26785
3144,26356.101928,1777992393.127665,1777992393.127665,26786
3145,26356.113086,1777992393.138788,1777992393.138788,26787
3146,26356.124270,1777992393.149909,1777992393.149909,26788
3147,26356.135347,1777992393.161031,1777992393.161031,26789
3148,26356.146448,1777992393.172153,1777992393.172153,26790
3149,26356.157644,1777992393.183275,1777992393.183275,26791
3150,26356.168696,1777992393.194396,1777992393.194396,26792
3151,26356.179845,1777992393.205519,1777992393.205519,26793
3152,26356.191154,1777992393.216641,1777992393.216641,26794
3153,26356.202111,1777992393.227762,1777992393.227762,26795
3154,26356.213290,1777992393.238884,1777992393.238884,26796
3155,26356.224456,1777992393.250006,1777992393.250006,26797
3156,26356.235441,1777992393.261128,1777992393.261128,26798
3157,26356.246662,1777992393.272249,1777992393.272249,26799
3158,26356.257744,1777992393.283372,1777992393.283372,26800
3159,26356.268869,1777992393.294493,1777992393.294493,26801
3160,26356.279978,1777992393.305614,1777992393.305614,26802
3161,26356.291296,1777992393.316737,1777992393.316737,26803
3162,26356.302230,1777992393.327858,1777992393.327858,26804
3163,26356.313350,1777992393.338980,1777992393.338980,26805
3164,26356.324559,1777992393.350102,1777992393.350102,26806
3165,26356.335570,1777992393.361223,1777992393.361223,26807
3166,26356.346790,1777992393.372345,1777992393.372345,26808
3167,26356.357951,1777992393.383467,1777992393.383467,26809
3168,26356.368979,1777992393.394588,1777992393.394588,26810
3169,26356.380267,1777992393.405710,1777992393.405710,26811
3170,26356.391439,1777992393.416832,1777992393.416832,26812
3171,26356.402372,1777992393.427953,1777992393.427953,26813
3172,26356.413610,1777992393.439075,1777992393.439075,26814
3173,26356.424672,1777992393.450197,1777992393.450197,26815
3174,26356.435742,1777992393.461318,1777992393.461318,26816
3175,26356.446957,1777992393.472439,1777992393.472439,26817
3176,26356.458037,1777992393.483562,1777992393.483562,26818
3177,26356.469880,1777992393.494683,1777992393.494683,26819
3178,26356.480323,1777992393.505804,1777992393.505804,26820
3179,26356.491500,1777992393.516926,1777992393.516926,26821
3180,26356.502542,1777992393.528047,1777992393.528047,26822
3181,26356.513688,1777992393.539168,1777992393.539168,26823
3182,26356.524826,1777992393.550290,1777992393.550290,26824
3183,26356.535909,1777992393.561411,1777992393.561411,26825
3184,26356.547161,1777992393.572532,1777992393.572532,26826
3185,26356.558165,1777992393.583655,1777992393.583655,26827
3186,26356.569280,1777992393.594776,1777992393.594776,26828
3187,26356.580547,1777992393.605897,1777992393.605897,26829
3188,26356.591526,1777992393.617019,1777992393.617019,26830
3189,26356.602665,1777992393.628140,1777992393.628140,26831
3190,26356.613905,1777992393.639261,1777992393.639261,26832
3191,26356.624922,1777992393.650383,1777992393.650383,26833
3192,26356.636026,1777992393.661504,1777992393.661504,26834
3193,26356.647306,1777992393.672625,1777992393.672625,26835
3194,26356.658454,1777992393.683746,1777992393.683746,26836
3195,26356.669418,1777992393.694869,1777992393.694869,26837
3196,26356.680667,1777992393.705992,1777992393.705992,26838
3197,26356.691679,1777992393.717113,1777992393.717113,26839
3198,26356.702804,1777992393.728237,1777992393.728237,26840
3199,26356.714242,1777992393.739359,1777992393.739359,26841
3200,26356.725056,1777992393.750481,1777992393.750481,26842
3201,26356.736224,1777992393.761604,1777992393.761604,26843
3202,26356.747464,1777992393.772726,1777992393.772726,26844
3203,26356.758434,1777992393.783848,1777992393.783848,26845
3204,26356.769640,1777992393.794971,1777992393.794971,26846
3205,26356.780786,1777992393.806093,1777992393.806093,26847
3206,26356.791850,1777992393.817215,1777992393.817215,26848
3207,26356.802989,1777992393.828338,1777992393.828338,26849
3208,26356.814229,1777992393.839460,1777992393.839460,26850
3209,26356.825291,1777992393.850582,1777992393.850582,26851
3210,26356.836329,1777992393.861705,1777992393.861705,26852
3211,26356.847666,1777992393.872826,1777992393.872826,26853
3212,26356.858600,1777992393.883949,1777992393.883949,26854
3213,26356.869738,1777992393.895071,1777992393.895071,26855
3214,26356.881000,1777992393.906193,1777992393.906193,26856
3215,26356.891984,1777992393.917315,1777992393.917315,26857
3216,26356.903111,1777992393.928438,1777992393.928438,26858
3217,26356.914441,1777992393.939559,1777992393.939559,26859
3218,26356.925356,1777992393.950681,1777992393.950681,26860
3219,26356.936482,1777992393.961804,1777992393.961804,26861
3220,26356.947699,1777992393.972926,1777992393.972926,26862
3221,26356.958738,1777992393.984048,1777992393.984048,26863
3222,26356.970017,1777992393.995170,1777992393.995170,26864
3223,26356.981067,1777992394.006292,1777992394.006292,26865
3224,26356.992121,1777992394.017414,1777992394.017414,26866
3225,26357.003305,1777992394.028537,1777992394.028537,26867
3226,26357.014618,1777992394.039659,1777992394.039659,26868
3227,26357.025520,1777992394.050780,1777992394.050780,26869
3228,26357.036668,1777992394.061903,1777992394.061903,26870
3229,26357.047841,1777992394.073025,1777992394.073025,26871
3230,26357.058901,1777992394.084146,1777992394.084146,26872
3231,26357.070123,1777992394.095268,1777992394.095268,26873
3232,26357.081222,1777992394.106390,1777992394.106390,26874
3233,26357.092269,1777992394.117512,1777992394.117512,26875
3234,26357.103499,1777992394.128633,1777992394.128633,26876
3235,26357.114755,1777992394.139756,1777992394.139756,26877
3236,26357.125650,1777992394.150877,1777992394.150877,26878
3237,26357.136856,1777992394.161999,1777992394.161999,26879
3238,26357.147942,1777992394.173121,1777992394.173121,26880
3239,26357.159046,1777992394.184243,1777992394.184243,26881
3240,26357.170224,1777992394.195364,1777992394.195364,26882
3241,26357.181297,1777992394.206487,1777992394.206487,26883
3242,26357.192406,1777992394.217608,1777992394.217608,26884
3243,26357.203688,1777992394.228730,1777992394.228730,26885
3244,26357.214659,1777992394.239852,1777992394.239852,26886
3245,26357.225791,1777992394.250974,1777992394.250974,26887
3246,26357.237101,1777992394.262095,1777992394.262095,26888
3247,26357.248095,1777992394.273217,1777992394.273217,26889
3248,26357.259161,1777992394.284339,1777992394.284339,26890
3249,26357.270435,1777992394.295460,1777992394.295460,26891
3250,26357.281437,1777992394.306582,1777992394.306582,26892
3251,26357.292552,1777992394.317704,1777992394.317704,26893
3252,26357.303739,1777992394.328825,1777992394.328825,26894
3253,26357.314816,1777992394.339947,1777992394.339947,26895
3254,26357.325957,1777992394.351068,1777992394.351068,26896
3255,26357.337188,1777992394.362190,1777992394.362190,26897
3256,26357.348198,1777992394.373312,1777992394.373312,26898
3257,26357.359325,1777992394.384433,1777992394.384433,26899
3258,26357.370610,1777992394.395555,1777992394.395555,26900
3259,26357.381574,1777992394.406677,1777992394.406677,26901
3260,26357.392710,1777992394.417798,1777992394.417798,26902
3261,26357.403907,1777992394.428919,1777992394.428919,26903
3262,26357.414981,1777992394.440041,1777992394.440041,26904
3263,26357.426115,1777992394.451162,1777992394.451162,26905
3264,26357.437331,1777992394.462283,1777992394.462283,26906
3265,26357.448335,1777992394.473406,1777992394.473406,26907
3266,26357.459492,1777992394.484527,1777992394.484527,26908
3267,26357.470743,1777992394.495648,1777992394.495648,26909
3268,26357.481761,1777992394.506770,1777992394.506770,26910
3269,26357.492877,1777992394.517891,1777992394.517891,26911
3270,26357.504115,1777992394.529012,1777992394.529012,26912
3271,26357.515174,1777992394.540134,1777992394.540134,26913
3272,26357.526263,1777992394.551255,1777992394.551255,26914
3273,26357.537527,1777992394.562376,1777992394.562376,26915
3274,26357.548533,1777992394.573497,1777992394.573497,26916
3275,26357.559645,1777992394.584619,1777992394.584619,26917
3276,26357.570883,1777992394.595740,1777992394.595740,26918
3277,26357.581906,1777992394.606861,1777992394.606861,26919
3278,26357.593031,1777992394.617983,1777992394.617983,26920
3279,26357.604247,1777992394.629103,1777992394.629103,26921
3280,26357.615255,1777992394.640225,1777992394.640225,26922
3281,26357.626425,1777992394.651346,1777992394.651346,26923
3282,26357.637688,1777992394.662467,1777992394.662467,26924
3283,26357.648648,1777992394.673588,1777992394.673588,26925
3284,26357.659761,1777992394.684710,1777992394.684710,26926
3285,26357.670959,1777992394.695832,1777992394.695832,26927
3286,26357.681991,1777992394.706954,1777992394.706954,26928
3287,26357.693171,1777992394.718077,1777992394.718077,26929
3288,26357.704329,1777992394.729199,1777992394.729199,26930
3289,26357.715421,1777992394.740321,1777992394.740321,26931
3290,26357.726528,1777992394.751444,1777992394.751444,26932
3291,26357.737734,1777992394.762566,1777992394.762566,26933
3292,26357.748754,1777992394.773688,1777992394.773688,26934
3293,26357.759925,1777992394.784811,1777992394.784811,26935
3294,26357.771123,1777992394.795933,1777992394.795933,26936
3295,26357.782165,1777992394.807055,1777992394.807055,26937
3296,26357.793343,1777992394.818178,1777992394.818178,26938
3297,26357.804686,1777992394.829300,1777992394.829300,26939
3298,26357.815546,1777992394.840422,1777992394.840422,26940
3299,26357.826701,1777992394.851545,1777992394.851545,26941
3300,26357.837815,1777992394.862667,1777992394.862667,26942
3301,26357.848931,1777992394.873788,1777992394.873788,26943
3302,26357.860220,1777992394.884911,1777992394.884911,26944
3303,26357.871331,1777992394.896033,1777992394.896033,26945
3304,26357.882319,1777992394.907155,1777992394.907155,26946
3305,26357.893514,1777992394.918278,1777992394.918278,26947
3306,26357.904672,1777992394.929399,1777992394.929399,26948
3307,26357.915690,1777992394.940521,1777992394.940521,26949
3308,26357.926940,1777992394.951644,1777992394.951644,26950
3309,26357.937937,1777992394.962766,1777992394.962766,26951
3310,26357.949076,1777992394.973887,1777992394.973887,26952
3311,26357.960313,1777992394.985010,1777992394.985010,26953
3312,26357.971318,1777992394.996132,1777992394.996132,26954
3313,26357.982444,1777992395.007254,1777992395.007254,26955
3314,26357.993731,1777992395.018375,1777992395.018375,26956
3315,26358.004704,1777992395.029498,1777992395.029498,26957
3316,26358.015819,1777992395.040620,1777992395.040620,26958
3317,26358.027059,1777992395.051741,1777992395.051741,26959
3318,26358.038075,1777992395.062864,1777992395.062864,26960
3319,26358.049208,1777992395.073985,1777992395.073985,26961
3320,26358.060807,1777992395.085107,1777992395.085107,26962
3321,26358.071510,1777992395.096230,1777992395.096230,26963
3322,26358.082606,1777992395.107351,1777992395.107351,26964
3323,26358.093788,1777992395.118473,1777992395.118473,26965
3324,26358.104840,1777992395.129595,1777992395.129595,26966
3325,26358.116033,1777992395.140717,1777992395.140717,26967
3326,26358.127215,1777992395.151838,1777992395.151838,26968
3327,26358.138253,1777992395.162961,1777992395.162961,26969
3328,26358.149575,1777992395.174082,1777992395.174082,26970
3329,26358.160585,1777992395.185203,1777992395.185203,26971
3330,26358.171615,1777992395.196326,1777992395.196326,26972
3331,26358.182748,1777992395.207447,1777992395.207447,26973
3332,26358.193915,1777992395.218569,1777992395.218569,26974
3333,26358.204988,1777992395.229691,1777992395.229691,26975
3334,26358.216149,1777992395.240813,1777992395.240813,26976
3335,26358.227408,1777992395.251934,1777992395.251934,26977
3336,26358.238412,1777992395.263056,1777992395.263056,26978
3337,26358.249533,1777992395.274178,1777992395.274178,26979
3338,26358.260904,1777992395.285299,1777992395.285299,26980
3339,26358.271780,1777992395.296421,1777992395.296421,26981
3340,26358.282936,1777992395.307543,1777992395.307543,26982
3341,26358.294288,1777992395.318664,1777992395.318664,26983
3342,26358.305144,1777992395.329786,1777992395.329786,26984
3343,26358.316263,1777992395.340907,1777992395.340907,26985
3344,26358.327462,1777992395.352028,1777992395.352028,26986
3345,26358.338540,1777992395.363151,1777992395.363151,26987
3346,26358.349682,1777992395.374272,1777992395.374272,26988
3347,26358.360919,1777992395.385393,1777992395.385393,26989
3348,26358.371944,1777992395.396515,1777992395.396515,26990
3349,26358.383059,1777992395.407636,1777992395.407636,26991
3350,26358.394404,1777992395.418757,1777992395.418757,26992
3351,26358.405290,1777992395.429880,1777992395.429880,26993
3352,26358.416439,1777992395.441001,1777992395.441001,26994
3353,26358.427621,1777992395.452122,1777992395.452122,26995
3354,26358.438692,1777992395.463243,1777992395.463243,26996
3355,26358.449792,1777992395.474365,1777992395.474365,26997
3356,26358.461034,1777992395.485486,1777992395.485486,26998
3357,26358.472082,1777992395.496607,1777992395.496607,26999
3358,26358.483231,1777992395.507729,1777992395.507729,27000
3359,26358.494690,1777992395.518850,1777992395.518850,27001
3360,26358.505440,1777992395.529971,1777992395.529971,27002
3361,26358.516610,1777992395.541093,1777992395.541093,27003
3362,26358.527730,1777992395.552214,1777992395.552214,27004
3363,26358.538809,1777992395.563335,1777992395.563335,27005
3364,26358.550025,1777992395.574457,1777992395.574457,27006
3365,26358.561130,1777992395.585578,1777992395.585578,27007
3366,26358.572227,1777992395.596699,1777992395.596699,27008
3367,26358.583497,1777992395.607821,1777992395.607821,27009
3368,26358.594579,1777992395.618941,1777992395.618941,27010
3369,26358.605599,1777992395.630062,1777992395.630062,27011
3370,26358.616829,1777992395.641184,1777992395.641184,27012
3371,26358.627881,1777992395.652305,1777992395.652305,27013
3372,26358.638994,1777992395.663425,1777992395.663425,27014
3373,26358.650192,1777992395.674547,1777992395.674547,27015
3374,26358.661259,1777992395.685669,1777992395.685669,27016
3375,26358.672349,1777992395.696791,1777992395.696791,27017
3376,26358.683656,1777992395.707914,1777992395.707914,27018
3377,26358.694784,1777992395.719036,1777992395.719036,27019
3378,26358.705731,1777992395.730159,1777992395.730159,27020
3379,26358.716896,1777992395.741282,1777992395.741282,27021
3380,26358.728044,1777992395.752404,1777992395.752404,27022
3381,26358.739131,1777992395.763526,1777992395.763526,27023
3382,26358.750392,1777992395.774649,1777992395.774649,27024
3383,26358.761408,1777992395.785771,1777992395.785771,27025
3384,26358.772518,1777992395.796893,1777992395.796893,27026
3385,26358.783771,1777992395.808016,1777992395.808016,27027
3386,26358.794844,1777992395.819139,1777992395.819139,27028
3387,26358.805899,1777992395.830261,1777992395.830261,27029
3388,26358.817161,1777992395.841383,1777992395.841383,27030
3389,26358.828255,1777992395.852505,1777992395.852505,27031
3390,26358.839255,1777992395.863627,1777992395.863627,27032
3391,26358.850526,1777992395.874750,1777992395.874750,27033
3392,26358.861515,1777992395.885872,1777992395.885872,27034
3393,26358.872671,1777992395.896994,1777992395.896994,27035
3394,26358.883959,1777992395.908116,1777992395.908116,27036
3395,26358.894897,1777992395.919239,1777992395.919239,27037
3396,26358.906083,1777992395.930361,1777992395.930361,27038
3397,26358.917300,1777992395.941483,1777992395.941483,27039
3398,26358.928303,1777992395.952606,1777992395.952606,27040
3399,26358.939493,1777992395.963727,1777992395.963727,27041
3400,26358.950644,1777992395.974849,1777992395.974849,27042
3401,26358.961677,1777992395.985972,1777992395.985972,27043
3402,26358.972825,1777992395.997094,1777992395.997094,27044
3403,26358.984099,1777992396.008216,1777992396.008216,27045
3404,26358.995090,1777992396.019339,1777992396.019339,27046
3405,26359.006232,1777992396.030460,1777992396.030460,27047
3406,26359.017520,1777992396.041582,1777992396.041582,27048
3407,26359.028439,1777992396.052705,1777992396.052705,27049
3408,26359.039572,1777992396.063827,1777992396.063827,27050
3409,26359.050839,1777992396.074949,1777992396.074949,27051
3410,26359.061804,1777992396.086071,1777992396.086071,27052
3411,26359.072934,1777992396.097193,1777992396.097193,27053
3412,26359.084321,1777992396.108315,1777992396.108315,27054
3413,26359.095242,1777992396.119437,1777992396.119437,27055
3414,26359.106427,1777992396.130559,1777992396.130559,27056
3415,26359.117834,1777992396.141680,1777992396.141680,27057
3416,26359.128609,1777992396.152803,1777992396.152803,27058
3417,26359.139748,1777992396.163924,1777992396.163924,27059
3418,26359.151084,1777992396.175046,1777992396.175046,27060
3419,26359.162037,1777992396.186169,1777992396.186169,27061
3420,26359.173225,1777992396.197290,1777992396.197290,27062
3421,26359.184368,1777992396.208412,1777992396.208412,27063
3422,26359.195362,1777992396.219534,1777992396.219534,27064
3423,26359.206516,1777992396.230656,1777992396.230656,27065
3424,26359.217701,1777992396.241777,1777992396.241777,27066
3425,26359.228702,1777992396.252900,1777992396.252900,27067
3426,26359.239861,1777992396.264021,1777992396.264021,27068
3427,26359.251082,1777992396.275143,1777992396.275143,27069
3428,26359.262114,1777992396.286265,1777992396.286265,27070
3429,26359.273413,1777992396.297386,1777992396.297386,27071
3430,26359.284480,1777992396.308508,1777992396.308508,27072
3431,26359.295533,1777992396.319630,1777992396.319630,27073
3432,26359.306858,1777992396.330752,1777992396.330752,27074
3433,26359.317832,1777992396.341873,1777992396.341873,27075
3434,26359.328965,1777992396.352994,1777992396.352994,27076
3435,26359.340056,1777992396.364117,1777992396.364117,27077
3436,26359.351138,1777992396.375238,1777992396.375238,27078
3437,26359.362265,1777992396.386359,1777992396.386359,27079
3438,26359.373514,1777992396.397482,1777992396.397482,27080
3439,26359.384519,1777992396.408603,1777992396.408603,27081
3440,26359.395627,1777992396.419724,1777992396.419724,27082
3441,26359.406958,1777992396.430846,1777992396.430846,27083
3442,26359.417880,1777992396.441968,1777992396.441968,27084
3443,26359.429028,1777992396.453089,1777992396.453089,27085
3444,26359.440283,1777992396.464211,1777992396.464211,27086
3445,26359.451281,1777992396.475332,1777992396.475332,27087
3446,26359.462389,1777992396.486454,1777992396.486454,27088
3447,26359.473597,1777992396.497576,1777992396.497576,27089
3448,26359.485250,1777992396.508697,1777992396.508697,27090
3449,26359.495803,1777992396.519818,1777992396.519818,27091
3450,26359.507013,1777992396.530940,1777992396.530940,27092
3451,26359.518025,1777992396.542061,1777992396.542061,27093
3452,26359.529170,1777992396.553182,1777992396.553182,27094
3453,26359.540573,1777992396.564304,1777992396.564304,27095
3454,26359.551419,1777992396.575425,1777992396.575425,27096
3455,26359.562545,1777992396.586546,1777992396.586546,27097
3456,26359.573775,1777992396.597668,1777992396.597668,27098
3457,26359.584804,1777992396.608789,1777992396.608789,27099
3458,26359.595915,1777992396.619910,1777992396.619910,27100
3459,26359.607166,1777992396.631032,1777992396.631032,27101
3460,26359.618203,1777992396.642154,1777992396.642154,27102
3461,26359.629302,1777992396.653274,1777992396.653274,27103
3462,26359.640542,1777992396.664397,1777992396.664397,27104
3463,26359.651596,1777992396.675517,1777992396.675517,27105
3464,26359.662749,1777992396.686635,1777992396.686635,27106
3465,26359.673829,1777992396.697773,1777992396.697773,27107
3466,26359.685025,1777992396.708909,1777992396.708909,27108
3467,26359.696084,1777992396.720045,1777992396.720045,27109
3468,26359.707216,1777992396.731183,1777992396.731183,27110
3469,26359.718344,1777992396.742319,1777992396.742319,27111
3470,26359.729564,1777992396.753456,1777992396.753456,27112
3471,26359.740841,1777992396.764593,1777992396.764593,27113
3472,26359.751719,1777992396.775730,1777992396.775730,27114
3473,26359.762838,1777992396.786867,1777992396.786867,27115
3474,26359.774139,1777992396.798003,1777992396.798003,27116
3475,26359.785115,1777992396.809141,1777992396.809141,27117
3476,26359.796234,1777992396.820278,1777992396.820278,27118
3477,26359.807621,1777992396.831414,1777992396.831414,27119
3478,26359.818518,1777992396.842552,1777992396.842552,27120
3479,26359.829625,1777992396.853689,1777992396.853689,27121
3480,26359.840857,1777992396.864826,1777992396.864826,27122
3481,26359.851865,1777992396.875964,1777992396.875964,27123
3482,26359.862962,1777992396.887102,1777992396.887102,27124
3483,26359.874254,1777992396.898238,1777992396.898238,27125
3484,26359.885250,1777992396.909377,1777992396.909377,27126
3485,26359.896350,1777992396.920514,1777992396.920514,27127
3486,26359.907643,1777992396.931651,1777992396.931651,27128
3487,26359.918621,1777992396.942790,1777992396.942790,27129
3488,26359.929743,1777992396.953927,1777992396.953927,27130
