frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
1529,21775.606629,1777900607.203103,1777900607.203103,31277
1530,21775.617895,1777900607.214230,1777900607.214230,31278
1531,21775.628881,1777900607.225357,1777900607.225357,31279
1532,21775.640196,1777900607.236485,1777900607.236485,31280
1533,21775.651150,1777900607.247612,1777900607.247612,31281
1534,21775.662257,1777900607.258739,1777900607.258739,31282
1535,21775.673492,1777900607.269867,1777900607.269867,31283
1536,21775.684613,1777900607.280994,1777900607.280994,31284
1537,21775.695693,1777900607.292121,1777900607.292121,31285
1538,21775.706811,1777900607.303249,1777900607.303249,31286
1539,21775.717936,1777900607.314376,1777900607.314376,31287
1540,21775.729048,1777900607.325503,1777900607.325503,31288
1541,21775.740313,1777900607.336631,1777900607.336631,31289
1542,21775.751432,1777900607.347758,1777900607.347758,31290
1543,21775.762431,1777900607.358885,1777900607.358885,31291
1544,21775.773671,1777900607.370013,1777900607.370013,31292
1545,21775.784638,1777900607.381140,1777900607.381140,31293
1546,21775.795804,1777900607.392267,1777900607.392267,31294
1547,21775.807097,1777900607.403394,1777900607.403394,31295
1548,21775.818032,1777900607.414521,1777900607.414521,31296
1549,21775.829221,1777900607.425648,1777900607.425648,31297
1550,21775.840426,1777900607.436776,1777900607.436776,31298
1551,21775.851417,1777900607.447903,1777900607.447903,31299
1552,21775.862537,1777900607.459030,1777900607.459030,31300
1553,21775.873873,1777900607.470157,1777900607.470157,31301
1554,21775.884778,1777900607.481285,1777900607.481285,31302
1555,21775.895936,1777900607.492412,1777900607.492412,31303
1556,21775.907281,1777900607.503539,1777900607.503539,31304
1557,21775.918216,1777900607.514667,1777900607.514667,31305
1558,21775.929371,1777900607.525794,1777900607.525794,31306
1559,21775.940512,1777900607.536921,1777900607.536921,31307
1560,21775.951570,1777900607.548049,1777900607.548049,31308
1561,21775.962715,1777900607.559176,1777900607.559176,31309
1562,21775.974089,1777900607.570303,1777900607.570303,31310
1563,21775.984947,1777900607.581431,1777900607.581431,31311
1564,21775.996134,1777900607.592558,1777900607.592558,31312
1565,21776.007347,1777900607.603685,1777900607.603685,31313
1566,21776.018318,1777900607.614813,1777900607.614813,31314
1567,21776.029467,1777900607.625940,1777900607.625940,31315
1568,21776.040631,1777900607.637067,1777900607.637067,31316
1569,21776.051720,1777900607.648195,1777900607.648195,31317
1570,21776.062833,1777900607.659322,1777900607.659322,31318
1571,21776.074137,1777900607.670449,1777900607.670449,31319
1572,21776.085093,1777900607.681577,1777900607.681577,31320
1573,21776.096270,1777900607.692704,1777900607.692704,31321
1574,21776.107383,1777900607.703831,1777900607.703831,31322
1575,21776.118468,1777900607.714959,1777900607.714959,31323
1576,21776.129591,1777900607.726086,1777900607.726086,31324
1577,21776.140716,1777900607.737213,1777900607.737213,31325
1578,21776.151835,1777900607.748341,1777900607.748341,31326
1579,21776.162967,1777900607.759468,1777900607.759468,31327
1580,21776.174119,1777900607.770595,1777900607.770595,31328
1581,21776.185210,1777900607.781723,1777900607.781723,31329
1582,21776.196385,1777900607.792850,1777900607.792850,31330
1583,21776.207506,1777900607.803977,1777900607.803977,31331
1584,21776.218609,1777900607.815105,1777900607.815105,31332
1585,21776.229792,1777900607.826232,1777900607.826232,31333
1586,21776.240887,1777900607.837359,1777900607.837359,31334
1587,21776.252042,1777900607.848487,1777900607.848487,31335
1588,21776.263283,1777900607.859614,1777900607.859614,31336
1589,21776.274307,1777900607.870741,1777900607.870741,31337
1590,21776.285488,1777900607.881869,1777900607.881869,31338
1591,21776.296709,1777900607.892996,1777900607.892996,31339
1592,21776.307768,1777900607.904123,1777900607.904123,31340
1593,21776.318771,1777900607.915250,1777900607.915250,31341
1594,21776.330010,1777900607.926378,1777900607.926378,31342
1595,21776.340998,1777900607.937505,1777900607.937505,31343
1596,21776.352129,1777900607.948632,1777900607.948632,31344
1597,21776.363429,1777900607.959760,1777900607.959760,31345
1598,21776.374387,1777900607.970887,1777900607.970887,31346
1599,21776.385509,1777900607.982014,1777900607.982014,31347
1600,21776.396892,1777900607.993142,1777900607.993142,31348
1601,21776.407762,1777900608.004269,1777900608.004269,31349
1602,21776.418912,1777900608.015396,1777900608.015396,31350
1603,21776.430159,1777900608.026524,1777900608.026524,31351
1604,21776.441141,1777900608.037651,1777900608.037651,31352
1605,21776.452309,1777900608.048778,1777900608.048778,31353
1606,21776.463553,1777900608.059906,1777900608.059906,31354
1607,21776.474610,1777900608.071033,1777900608.071033,31355
1608,21776.485700,1777900608.082160,1777900608.082160,31356
1609,21776.497147,1777900608.093288,1777900608.093288,31357
1610,21776.507901,1777900608.104415,1777900608.104415,31358
1611,21776.519057,1777900608.115542,1777900608.115542,31359
1612,21776.530432,1777900608.126670,1777900608.126670,31360
1613,21776.541335,1777900608.137797,1777900608.137797,31361
1614,21776.552471,1777900608.148924,1777900608.148924,31362
1615,21776.563690,1777900608.160052,1777900608.160052,31363
1616,21776.574670,1777900608.171179,1777900608.171179,31364
1617,21776.585812,1777900608.182305,1777900608.182305,31365
1618,21776.597150,1777900608.193434,1777900608.193434,31366
1619,21776.608065,1777900608.204561,1777900608.204561,31367
1620,21776.619201,1777900608.215688,1777900608.215688,31368
1621,21776.630552,1777900608.226815,1777900608.226815,31369
1622,21776.641461,1777900608.237942,1777900608.237942,31370
1623,21776.652615,1777900608.249069,1777900608.249069,31371
1624,21776.663902,1777900608.260197,1777900608.260197,31372
1625,21776.674836,1777900608.271324,1777900608.271324,31373
1626,21776.685972,1777900608.282451,1777900608.282451,31374
1627,21776.697338,1777900608.293579,1777900608.293579,31375
1628,21776.708210,1777900608.304706,1777900608.304706,31376
1629,21776.719338,1777900608.315833,1777900608.315833,31377
1630,21776.730684,1777900608.326961,1777900608.326961,31378
1631,21776.741576,1777900608.338088,1777900608.338088,31379
1632,21776.752821,1777900608.349215,1777900608.349215,31380
1633,21776.763907,1777900608.360342,1777900608.360342,31381
1634,21776.774988,1777900608.371470,1777900608.371470,31382
1635,21776.786163,1777900608.382597,1777900608.382597,31383
1636,21776.808292,1777900608.382597,1777900608.382597,31383
1637,21776.808612,1777900608.404852,1777900608.404852,31385
1638,21776.819614,1777900608.415979,1777900608.415979,31386
1639,21776.830810,1777900608.427106,1777900608.427106,31387
1640,21776.841771,1777900608.438234,1777900608.438234,31388
1641,21776.852979,1777900608.449361,1777900608.449361,31389
1642,21776.864053,1777900608.460488,1777900608.460488,31390
1643,21776.875177,1777900608.471616,1777900608.471616,31391
1644,21776.886295,1777900608.482743,1777900608.482743,31392
1645,21776.897425,1777900608.493870,1777900608.493870,31393
1646,21776.908526,1777900608.504997,1777900608.504997,31394
1647,21776.919669,1777900608.516124,1777900608.516124,31395
1648,21776.930953,1777900608.527252,1777900608.527252,31396
1649,21776.941912,1777900608.538380,1777900608.538380,31397
1650,21776.953048,1777900608.549507,1777900608.549507,31398
1651,21776.964249,1777900608.560634,1777900608.560634,31399
1652,21776.975300,1777900608.571762,1777900608.571762,31400
1653,21776.986452,1777900608.582889,1777900608.582889,31401
1654,21776.997550,1777900608.594016,1777900608.594016,31402
1655,21777.008669,1777900608.605144,1777900608.605144,31403
1656,21777.019927,1777900608.616271,1777900608.616271,31404
1657,21777.031172,1777900608.627398,1777900608.627398,31405
1658,21777.042053,1777900608.638526,1777900608.638526,31406
1659,21777.053202,1777900608.649653,1777900608.649653,31407
1660,21777.064343,1777900608.660780,1777900608.660780,31408
1661,21777.075447,1777900608.671908,1777900608.671908,31409
1662,21777.086626,1777900608.683035,1777900608.683035,31410
1663,21777.097677,1777900608.694162,1777900608.694162,31411
1664,21777.108827,1777900608.705291,1777900608.705291,31412
1665,21777.120091,1777900608.716418,1777900608.716418,31413
1666,21777.131205,1777900608.727545,1777900608.727545,31414
1667,21777.142227,1777900608.738672,1777900608.738672,31415
1668,21777.153509,1777900608.749799,1777900608.749799,31416
1669,21777.164546,1777900608.760926,1777900608.760926,31417
1670,21777.175608,1777900608.772055,1777900608.772055,31418
1671,21777.186851,1777900608.783182,1777900608.783182,31419
1672,21777.198577,1777900608.794309,1777900608.794309,31420
1673,21777.209121,1777900608.805436,1777900608.805436,31421
1674,21777.220186,1777900608.816564,1777900608.816564,31422
1675,21777.231266,1777900608.827691,1777900608.827691,31423
1676,21777.242345,1777900608.838818,1777900608.838818,31424
1677,21777.253654,1777900608.849946,1777900608.849946,31425
1678,21777.264575,1777900608.861073,1777900608.861073,31426
1679,21777.275724,1777900608.872200,1777900608.872200,31427
1680,21777.287355,1777900608.883328,1777900608.883328,31428
1681,21777.297972,1777900608.894455,1777900608.894455,31429
1682,21777.309108,1777900608.905582,1777900608.905582,31430
1683,21777.320505,1777900608.916710,1777900608.916710,31431
1684,21777.331499,1777900608.927837,1777900608.927837,31432
1685,21777.342505,1777900608.938964,1777900608.938964,31433
1686,21777.353887,1777900608.950092,1777900608.950092,31434
1687,21777.364748,1777900608.961219,1777900608.961219,31435
1688,21777.375901,1777900608.972347,1777900608.972347,31436
1689,21777.387196,1777900608.983474,1777900608.983474,31437
1690,21777.398187,1777900608.994601,1777900608.994601,31438
1691,21777.409319,1777900609.005728,1777900609.005728,31439
1692,21777.420578,1777900609.016856,1777900609.016856,31440
1693,21777.431512,1777900609.027983,1777900609.027983,31441
1694,21777.442676,1777900609.039111,1777900609.039111,31442
1695,21777.453901,1777900609.050239,1777900609.050239,31443
1696,21777.464926,1777900609.061365,1777900609.061365,31444
1697,21777.476055,1777900609.072493,1777900609.072493,31445
1698,21777.487379,1777900609.083621,1777900609.083621,31446
1699,21777.498308,1777900609.094748,1777900609.094748,31447
1700,21777.509438,1777900609.105875,1777900609.105875,31448
1701,21777.520680,1777900609.117003,1777900609.117003,31449
1702,21777.531704,1777900609.128130,1777900609.128130,31450
1703,21777.542919,1777900609.139257,1777900609.139257,31451
1704,21777.554065,1777900609.150385,1777900609.150385,31452
1705,21777.565094,1777900609.161512,1777900609.161512,31453
1706,21777.576222,1777900609.172639,1777900609.172639,31454
1707,21777.587361,1777900609.183767,1777900609.183767,31455
1708,21777.598418,1777900609.194894,1777900609.194894,31456
1709,21777.609581,1777900609.206021,1777900609.206021,31457
1710,21777.620747,1777900609.217149,1777900609.217149,31458
1711,21777.631903,1777900609.228276,1777900609.228276,31459
1712,21777.642965,1777900609.239403,1777900609.239403,31460
1713,21777.654367,1777900609.250530,1777900609.250530,31461
1714,21777.665228,1777900609.261658,1777900609.261658,31462
1715,21777.676385,1777900609.272785,1777900609.272785,31463
1716,21777.687563,1777900609.283912,1777900609.283912,31464
1717,21777.698628,1777900609.295040,1777900609.295040,31465
1718,21777.709904,1777900609.306167,1777900609.306167,31466
1719,21777.720955,1777900609.317294,1777900609.317294,31467
1720,21777.732060,1777900609.328422,1777900609.328422,31468
1721,21777.743110,1777900609.339549,1777900609.339549,31469
1722,21777.754292,1777900609.350676,1777900609.350676,31470
1723,21777.765350,1777900609.361804,1777900609.361804,31471
1724,21777.776483,1777900609.372931,1777900609.372931,31472
1725,21777.787692,1777900609.384058,1777900609.384058,31473
1726,21777.798729,1777900609.395186,1777900609.395186,31474
1727,21777.809958,1777900609.406313,1777900609.406313,31475
1728,21777.821114,1777900609.417440,1777900609.417440,31476
1729,21777.832149,1777900609.428568,1777900609.428568,31477
1730,21777.843306,1777900609.439695,1777900609.439695,31478
1731,21777.854440,1777900609.450822,1777900609.450822,31479
1732,21777.865539,1777900609.461951,1777900609.461951,31480
1733,21777.876689,1777900609.473077,1777900609.473077,31481
1734,21777.887931,1777900609.484204,1777900609.484204,31482
1735,21777.898885,1777900609.495332,1777900609.495332,31483
1736,21777.910126,1777900609.506459,1777900609.506459,31484
1737,21777.921156,1777900609.517586,1777900609.517586,31485
1738,21777.932324,1777900609.528714,1777900609.528714,31486
1739,21777.943589,1777900609.539841,1777900609.539841,31487
1740,21777.954724,1777900609.550968,1777900609.550968,31488
1741,21777.966363,1777900609.562096,1777900609.562096,31489
1742,21777.976949,1777900609.573223,1777900609.573223,31490
1743,21777.987940,1777900609.584350,1777900609.584350,31491
1744,21777.999070,1777900609.595478,1777900609.595478,31492
1745,21778.010222,1777900609.606605,1777900609.606605,31493
1746,21778.021311,1777900609.617732,1777900609.617732,31494
1747,21778.032449,1777900609.628860,1777900609.628860,31495
1748,21778.043647,1777900609.639987,1777900609.639987,31496
1749,21778.054666,1777900609.651114,1777900609.651114,31497
1750,21778.065802,1777900609.662241,1777900609.662241,31498
1751,21778.077380,1777900609.673368,1777900609.673368,31499
1752,21778.088132,1777900609.684495,1777900609.684495,31500
1753,21778.099198,1777900609.695622,1777900609.695622,31501
1754,21778.110509,1777900609.706750,1777900609.706750,31502
1755,21778.121476,1777900609.717877,1777900609.717877,31503
1756,21778.132589,1777900609.729004,1777900609.729004,31504
1757,21778.144013,1777900609.740132,1777900609.740132,31505
1758,21778.154862,1777900609.751259,1777900609.751259,31506
1759,21778.165966,1777900609.762386,1777900609.762386,31507
1760,21778.177498,1777900609.773513,1777900609.773513,31508
1761,21778.188232,1777900609.784640,1777900609.784640,31509
1762,21778.199379,1777900609.795767,1777900609.795767,31510
1763,21778.210816,1777900609.806895,1777900609.806895,31511
1764,21778.221624,1777900609.818022,1777900609.818022,31512
1765,21778.232725,1777900609.829149,1777900609.829149,31513
1766,21778.244153,1777900609.840277,1777900609.840277,31514
1767,21778.254984,1777900609.851404,1777900609.851404,31515
1768,21778.266165,1777900609.862531,1777900609.862531,31516
1769,21778.277585,1777900609.873659,1777900609.873659,31517
1770,21778.288355,1777900609.884786,1777900609.884786,31518
1771,21778.299479,1777900609.895912,1777900609.895912,31519
1772,21778.310746,1777900609.907040,1777900609.907040,31520
1773,21778.321726,1777900609.918167,1777900609.918167,31521
1774,21778.332857,1777900609.929294,1777900609.929294,31522
1775,21778.344232,1777900609.940422,1777900609.940422,31523
1776,21778.355141,1777900609.951549,1777900609.951549,31524
1777,21778.366272,1777900609.962676,1777900609.962676,31525
1778,21778.377705,1777900609.973804,1777900609.973804,31526
1779,21778.388539,1777900609.984931,1777900609.984931,31527
1780,21778.399638,1777900609.996058,1777900609.996058,31528
1781,21778.411203,1777900610.007185,1777900610.007185,31529
1782,21778.421924,1777900610.018312,1777900610.018312,31530
1783,21778.433079,1777900610.029439,1777900610.029439,31531
1784,21778.444198,1777900610.040567,1777900610.040567,31532
1785,21778.455269,1777900610.051694,1777900610.051694,31533
1786,21778.466464,1777900610.062821,1777900610.062821,31534
1787,21778.477527,1777900610.073949,1777900610.073949,31535
1788,21778.488646,1777900610.085076,1777900610.085076,31536
1789,21778.499914,1777900610.096203,1777900610.096203,31537
1790,21778.510965,1777900610.107331,1777900610.107331,31538
1791,21778.522044,1777900610.118457,1777900610.118457,31539
1792,21778.533211,1777900610.129584,1777900610.129584,31540
1793,21778.544294,1777900610.140711,1777900610.140711,31541
1794,21778.555408,1777900610.151839,1777900610.151839,31542
1795,21778.566731,1777900610.162966,1777900610.162966,31543
1796,21778.577666,1777900610.174093,1777900610.174093,31544
1797,21778.588784,1777900610.185221,1777900610.185221,31545
1798,21778.600167,1777900610.196348,1777900610.196348,31546
1799,21778.611047,1777900610.207474,1777900610.207474,31547
1800,21778.622181,1777900610.218602,1777900610.218602,31548
1801,21778.633404,1777900610.229729,1777900610.229729,31549
1802,21778.644408,1777900610.240856,1777900610.240856,31550
1803,21778.655550,1777900610.251984,1777900610.251984,31551
1804,21778.666864,1777900610.263111,1777900610.263111,31552
1805,21778.677841,1777900610.274238,1777900610.274238,31553
1806,21778.689047,1777900610.285366,1777900610.285366,31554
1807,21778.700099,1777900610.296492,1777900610.296492,31555
1808,21778.711227,1777900610.307619,1777900610.307619,31556
1809,21778.722344,1777900610.318747,1777900610.318747,31557
1810,21778.733587,1777900610.329874,1777900610.329874,31558
1811,21778.744568,1777900610.341001,1777900610.341001,31559
1812,21778.755688,1777900610.352129,1777900610.352129,31560
1813,21778.766946,1777900610.363256,1777900610.363256,31561
1814,21778.777964,1777900610.374382,1777900610.374382,31562
1815,21778.789096,1777900610.385510,1777900610.385510,31563
1816,21778.800507,1777900610.396637,1777900610.396637,31564
1817,21778.811355,1777900610.407764,1777900610.407764,31565
1818,21778.822466,1777900610.418892,1777900610.418892,31566
1819,21778.833833,1777900610.430019,1777900610.430019,31567
1820,21778.844687,1777900610.441146,1777900610.441146,31568
1821,21778.855909,1777900610.452274,1777900610.452274,31569
1822,21778.867231,1777900610.463401,1777900610.463401,31570
1823,21778.878101,1777900610.474527,1777900610.474527,31571
1824,21778.889248,1777900610.485655,1777900610.485655,31572
1825,21778.900543,1777900610.496782,1777900610.496782,31573
1826,21778.911484,1777900610.507909,1777900610.507909,31574
1827,21778.922695,1777900610.519037,1777900610.519037,31575
1828,21778.933911,1777900610.530164,1777900610.530164,31576
1829,21778.944837,1777900610.541291,1777900610.541291,31577
1830,21778.955993,1777900610.552419,1777900610.552419,31578
1831,21778.967278,1777900610.563545,1777900610.563545,31579
1832,21778.978256,1777900610.574672,1777900610.574672,31580
1833,21778.989393,1777900610.585799,1777900610.585799,31581
1834,21779.000662,1777900610.596927,1777900610.596927,31582
1835,21779.011643,1777900610.608054,1777900610.608054,31583
1836,21779.022773,1777900610.619181,1777900610.619181,31584
1837,21779.034022,1777900610.630309,1777900610.630309,31585
1838,21779.045016,1777900610.641436,1777900610.641436,31586
1839,21779.056170,1777900610.652563,1777900610.652563,31587
1840,21779.067302,1777900610.663690,1777900610.663690,31588
1841,21779.078398,1777900610.674817,1777900610.674817,31589
1842,21779.089566,1777900610.685944,1777900610.685944,31590
1843,21779.100689,1777900610.697072,1777900610.697072,31591
1844,21779.111796,1777900610.708199,1777900610.708199,31592
1845,21779.122965,1777900610.719326,1777900610.719326,31593
1846,21779.134165,1777900610.730454,1777900610.730454,31594
1847,21779.145196,1777900610.741580,1777900610.741580,31595
1848,21779.156363,1777900610.752707,1777900610.752707,31596
1849,21779.168270,1777900610.763835,1777900610.763835,31597
1850,21779.178589,1777900610.774962,1777900610.774962,31598
1851,21779.189741,1777900610.786089,1777900610.786089,31599
1852,21779.200815,1777900610.797217,1777900610.797217,31600
1853,21779.211920,1777900610.808344,1777900610.808344,31601
1854,21779.223108,1777900610.819471,1777900610.819471,31602
1855,21779.234188,1777900610.830599,1777900610.830599,31603
1856,21779.245330,1777900610.841725,1777900610.841725,31604
1857,21779.256569,1777900610.852852,1777900610.852852,31605
1858,21779.267551,1777900610.863980,1777900610.863980,31606
1859,21779.278706,1777900610.875107,1777900610.875107,31607
1860,21779.289993,1777900610.886234,1777900610.886234,31608
1861,21779.301101,1777900610.897362,1777900610.897362,31609
1862,21779.312103,1777900610.908489,1777900610.908489,31610
1863,21779.323238,1777900610.919616,1777900610.919616,31611
1864,21779.334359,1777900610.930743,1777900610.930743,31612
1865,21779.345454,1777900610.941870,1777900610.941870,31613
1866,21779.356698,1777900610.952997,1777900610.952997,31614
1867,21779.367673,1777900610.964125,1777900610.964125,31615
1868,21779.378889,1777900610.975252,1777900610.975252,31616
1869,21779.390106,1777900610.986379,1777900610.986379,31617
1870,21779.401087,1777900610.997507,1777900610.997507,31618
1871,21779.412214,1777900611.008633,1777900611.008633,31619
1872,21779.423495,1777900611.019760,1777900611.019760,31620
1873,21779.434467,1777900611.030887,1777900611.030887,31621
1874,21779.445585,1777900611.042015,1777900611.042015,31622
1875,21779.456743,1777900611.053142,1777900611.053142,31623
1876,21779.467828,1777900611.064269,1777900611.064269,31624
1877,21779.478962,1777900611.075397,1777900611.075397,31625
1878,21779.490164,1777900611.086524,1777900611.086524,31626
1879,21779.512475,1777900611.108778,1777900611.108778,31628
1880,21779.523875,1777900611.119905,1777900611.119905,31629
1881,21779.534671,1777900611.131032,1777900611.131032,31630
1882,21779.545788,1777900611.142160,1777900611.142160,31631
1883,21779.557142,1777900611.153286,1777900611.153286,31632
1884,21779.568044,1777900611.164413,1777900611.164413,31633
1885,21779.579271,1777900611.175541,1777900611.175541,31634
1886,21779.590478,1777900611.186668,1777900611.186668,31635
1887,21779.601486,1777900611.197795,1777900611.197795,31636
1888,21779.612583,1777900611.208923,1777900611.208923,31637
1889,21779.623858,1777900611.220050,1777900611.220050,31638
1890,21779.634891,1777900611.231176,1777900611.231176,31639
1891,21779.645912,1777900611.242304,1777900611.242304,31640
1892,21779.657216,1777900611.253431,1777900611.253431,31641
1893,21779.679286,1777900611.275686,1777900611.275686,31643
1894,21779.690601,1777900611.286813,1777900611.286813,31644
1895,21779.701531,1777900611.297939,1777900611.297939,31645
1896,21779.712675,1777900611.309067,1777900611.309067,31646
1897,21779.723871,1777900611.320194,1777900611.320194,31647
1898,21779.734924,1777900611.331321,1777900611.331321,31648
1899,21779.746091,1777900611.342449,1777900611.342449,31649
1900,21779.757361,1777900611.353575,1777900611.353575,31650
1901,21779.768308,1777900611.364702,1777900611.364702,31651
1902,21779.779426,1777900611.375830,1777900611.375830,31652
1903,21779.790591,1777900611.386957,1777900611.386957,31653
1904,21779.801705,1777900611.398084,1777900611.398084,31654
1905,21779.812838,1777900611.409212,1777900611.409212,31655
1906,21779.823978,1777900611.420338,1777900611.420338,31656
1907,21779.835111,1777900611.431465,1777900611.431465,31657
1908,21779.846214,1777900611.442593,1777900611.442593,31658
1909,21779.857360,1777900611.453720,1777900611.453720,31659
1910,21779.868452,1777900611.464847,1777900611.464847,31660
1911,21779.879581,1777900611.475974,1777900611.475974,31661
1912,21779.890747,1777900611.487101,1777900611.487101,31662
1913,21779.901820,1777900611.498228,1777900611.498228,31663
1914,21779.913109,1777900611.509355,1777900611.509355,31664
1915,21779.924060,1777900611.520483,1777900611.520483,31665
1916,21779.935220,1777900611.531610,1777900611.531610,31666
1917,21779.946320,1777900611.542737,1777900611.542737,31667
1918,21779.958452,1777900611.553865,1777900611.553865,31668
1919,21779.968650,1777900611.564992,1777900611.564992,31669
1920,21779.979785,1777900611.576119,1777900611.576119,31670
1921,21779.990918,1777900611.587247,1777900611.587247,31671
1922,21780.002018,1777900611.598374,1777900611.598374,31672
1923,21780.013284,1777900611.609501,1777900611.609501,31673
1924,21780.024307,1777900611.620629,1777900611.620629,31674
1925,21780.035363,1777900611.631756,1777900611.631756,31675
1926,21780.046673,1777900611.642883,1777900611.642883,31676
1927,21780.057657,1777900611.654011,1777900611.654011,31677
1928,21780.068735,1777900611.665138,1777900611.665138,31678
1929,21780.079888,1777900611.676264,1777900611.676264,31679
1930,21780.090970,1777900611.687392,1777900611.687392,31680
1931,21780.102128,1777900611.698519,1777900611.698519,31681
1932,21780.113283,1777900611.709646,1777900611.709646,31682
1933,21780.124412,1777900611.720774,1777900611.720774,31683
1934,21780.135471,1777900611.731901,1777900611.731901,31684
1935,21780.146874,1777900611.743028,1777900611.743028,31685
1936,21780.157739,1777900611.754156,1777900611.754156,31686
1937,21780.168882,1777900611.765283,1777900611.765283,31687
1938,21780.180141,1777900611.776410,1777900611.776410,31688
1939,21780.191152,1777900611.787538,1777900611.787538,31689
1940,21780.202265,1777900611.798665,1777900611.798665,31690
1941,21780.213559,1777900611.809792,1777900611.809792,31691
1942,21780.224536,1777900611.820920,1777900611.820920,31692
1943,21780.235632,1777900611.832047,1777900611.832047,31693
1944,21780.247000,1777900611.843174,1777900611.843174,31694
1945,21780.257921,1777900611.854302,1777900611.854302,31695
1946,21780.269022,1777900611.865429,1777900611.865429,31696
1947,21780.280488,1777900611.876556,1777900611.876556,31697
1948,21780.291283,1777900611.887684,1777900611.887684,31698
1949,21780.302393,1777900611.898811,1777900611.898811,31699
1950,21780.313679,1777900611.909938,1777900611.909938,31700
1951,21780.324725,1777900611.921065,1777900611.921065,31701
1952,21780.335819,1777900611.932193,1777900611.932193,31702
1953,21780.347209,1777900611.943320,1777900611.943320,31703
1954,21780.358097,1777900611.954447,1777900611.954447,31704
1955,21780.369196,1777900611.965575,1777900611.965575,31705
1956,21780.380618,1777900611.976701,1777900611.976701,31706
1957,21780.391463,1777900611.987828,1777900611.987828,31707
1958,21780.402590,1777900611.998956,1777900611.998956,31708
1959,21780.413705,1777900612.010083,1777900612.010083,31709
1960,21780.424800,1777900612.021210,1777900612.021210,31710
1961,21780.435918,1777900612.032338,1777900612.032338,31711
1962,21780.447243,1777900612.043465,1777900612.043465,31712
1963,21780.458159,1777900612.054592,1777900612.054592,31713
1964,21780.469315,1777900612.065720,1777900612.065720,31714
1965,21780.480584,1777900612.076847,1777900612.076847,31715
1966,21780.491644,1777900612.087974,1777900612.087974,31716
1967,21780.502741,1777900612.099102,1777900612.099102,31717
1968,21780.513934,1777900612.110229,1777900612.110229,31718
1969,21780.524978,1777900612.121356,1777900612.121356,31719
1970,21780.536209,1777900612.132484,1777900612.132484,31720
1971,21780.547237,1777900612.143610,1777900612.143610,31721
1972,21780.558408,1777900612.154737,1777900612.154737,31722
1973,21780.569656,1777900612.165865,1777900612.165865,31723
1974,21780.580615,1777900612.176992,1777900612.176992,31724
1975,21780.591735,1777900612.188119,1777900612.188119,31725
1976,21780.602932,1777900612.199247,1777900612.199247,31726
1977,21780.614106,1777900612.210374,1777900612.210374,31727
1978,21780.625121,1777900612.221501,1777900612.221501,31728
1979,21780.636226,1777900612.232629,1777900612.232629,31729
1980,21780.647357,1777900612.243756,1777900612.243756,31730
1981,21780.658471,1777900612.254883,1777900612.254883,31731
1982,21780.669758,1777900612.266011,1777900612.266011,31732
1983,21780.680845,1777900612.277138,1777900612.277138,31733
1984,21780.691895,1777900612.288265,1777900612.288265,31734
1985,21780.703021,1777900612.299393,1777900612.299393,31735
1986,21780.714160,1777900612.310520,1777900612.310520,31736
1987,21780.725254,1777900612.321647,1777900612.321647,31737
1988,21780.736549,1777900612.332775,1777900612.332775,31738
1989,21780.747514,1777900612.343901,1777900612.343901,31739
1990,21780.758687,1777900612.355028,1777900612.355028,31740
1991,21780.769762,1777900612.366155,1777900612.366155,31741
1992,21780.780905,1777900612.377283,1777900612.377283,31742
1993,21780.792024,1777900612.388410,1777900612.388410,31743
1994,21780.803196,1777900612.399537,1777900612.399537,31744
1995,21780.814286,1777900612.410665,1777900612.410665,31745
1996,21780.825548,1777900612.421792,1777900612.421792,31746
1997,21780.836824,1777900612.432919,1777900612.432919,31747
1998,21780.847735,1777900612.444047,1777900612.444047,31748
1999,21780.858811,1777900612.455174,1777900612.455174,31749
2000,21780.869980,1777900612.466301,1777900612.466301,31750
2001,21780.881064,1777900612.477429,1777900612.477429,31751
2002,21780.892196,1777900612.488556,1777900612.488556,31752
2003,21780.903501,1777900612.499683,1777900612.499683,31753
2004,21780.914614,1777900612.510811,1777900612.510811,31754
2005,21780.925651,1777900612.521938,1777900612.521938,31755
2006,21780.936910,1777900612.533065,1777900612.533065,31756
2007,21780.947929,1777900612.544193,1777900612.544193,31757
2008,21780.958958,1777900612.555320,1777900612.555320,31758
2009,21780.970370,1777900612.566447,1777900612.566447,31759
2010,21780.981246,1777900612.577575,1777900612.577575,31760
2011,21780.992334,1777900612.588702,1777900612.588702,31761
2012,21781.003623,1777900612.599829,1777900612.599829,31762
2013,21781.014624,1777900612.610957,1777900612.610957,31763
2014,21781.025733,1777900612.622084,1777900612.622084,31764
2015,21781.036915,1777900612.633211,1777900612.633211,31765
2016,21781.047986,1777900612.644339,1777900612.644339,31766
2017,21781.059149,1777900612.655466,1777900612.655466,31767
2018,21781.070445,1777900612.666593,1777900612.666593,31768
2019,21781.081387,1777900612.677721,1777900612.677721,31769
2020,21781.092512,1777900612.688848,1777900612.688848,31770
2021,21781.104022,1777900612.699975,1777900612.699975,31771
2022,21781.114755,1777900612.711103,1777900612.711103,31772
2023,21781.125907,1777900612.722230,1777900612.722230,31773
2024,21781.137305,1777900612.733357,1777900612.733357,31774
2025,21781.148145,1777900612.744485,1777900612.744485,31775
2026,21781.159227,1777900612.755613,1777900612.755613,31776
