frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
1296,23850.570923,1777902682.167339,1777902682.167339,2402
1297,23850.582243,1777902682.178466,1777902682.178466,2403
1298,23850.593191,1777902682.189594,1777902682.189594,2404
1299,23850.604349,1777902682.200721,1777902682.200721,2405
1300,23850.615462,1777902682.211848,1777902682.211848,2406
1301,23850.626563,1777902682.222976,1777902682.222976,2407
1302,23850.637693,1777902682.234103,1777902682.234103,2408
1303,23850.648820,1777902682.245230,1777902682.245230,2409
1304,23850.659985,1777902682.256358,1777902682.256358,2410
1305,23850.671279,1777902682.267485,1777902682.267485,2411
1306,23850.682216,1777902682.278612,1777902682.278612,2412
1307,23850.693351,1777902682.289741,1777902682.289741,2413
1308,23850.704519,1777902682.300867,1777902682.300867,2414
1309,23850.715653,1777902682.311995,1777902682.311995,2415
1310,23850.726773,1777902682.323123,1777902682.323123,2416
1311,23850.738147,1777902682.334250,1777902682.334250,2417
1312,23850.749017,1777902682.345377,1777902682.345377,2418
1313,23850.760133,1777902682.356505,1777902682.356505,2419
1314,23850.771522,1777902682.367632,1777902682.367632,2420
1315,23850.782361,1777902682.378759,1777902682.378759,2421
1316,23850.793584,1777902682.389887,1777902682.389887,2422
1317,23850.804666,1777902682.401014,1777902682.401014,2423
1318,23850.815797,1777902682.412141,1777902682.412141,2424
1319,23850.826844,1777902682.423269,1777902682.423269,2425
1320,23850.838279,1777902682.434396,1777902682.434396,2426
1321,23850.849154,1777902682.445524,1777902682.445524,2427
1322,23850.860276,1777902682.456650,1777902682.456650,2428
1323,23850.871477,1777902682.467779,1777902682.467779,2429
1324,23850.882522,1777902682.478905,1777902682.478905,2430
1325,23850.893682,1777902682.490033,1777902682.490033,2431
1326,23850.904944,1777902682.501161,1777902682.501161,2432
1327,23850.915880,1777902682.512288,1777902682.512288,2433
1328,23850.927024,1777902682.523415,1777902682.523415,2434
1329,23850.938229,1777902682.534543,1777902682.534543,2435
1330,23850.949251,1777902682.545670,1777902682.545670,2436
1331,23850.960397,1777902682.556797,1777902682.556797,2437
1332,23850.971678,1777902682.567925,1777902682.567925,2438
1333,23850.982647,1777902682.579052,1777902682.579052,2439
1334,23850.993781,1777902682.590179,1777902682.590179,2440
1335,23851.005154,1777902682.601307,1777902682.601307,2441
1336,23851.016042,1777902682.612434,1777902682.612434,2442
1337,23851.027348,1777902682.623561,1777902682.623561,2443
1338,23851.038331,1777902682.634690,1777902682.634690,2444
1339,23851.049390,1777902682.645816,1777902682.645816,2445
1340,23851.060575,1777902682.656944,1777902682.656944,2446
1341,23851.071745,1777902682.668072,1777902682.668072,2447
1342,23851.082792,1777902682.679199,1777902682.679199,2448
1343,23851.093902,1777902682.690326,1777902682.690326,2449
1344,23851.105271,1777902682.701454,1777902682.701454,2450
1345,23851.116230,1777902682.712581,1777902682.712581,2451
1346,23851.127301,1777902682.723708,1777902682.723708,2452
1347,23851.138670,1777902682.734836,1777902682.734836,2453
1348,23851.149548,1777902682.745964,1777902682.745964,2454
1349,23851.160831,1777902682.757091,1777902682.757091,2455
1350,23851.172133,1777902682.768219,1777902682.768219,2456
1351,23851.182985,1777902682.779346,1777902682.779346,2457
1352,23851.194282,1777902682.790473,1777902682.790473,2458
1353,23851.205381,1777902682.801601,1777902682.801601,2459
1354,23851.216382,1777902682.812728,1777902682.812728,2460
1355,23851.227494,1777902682.823856,1777902682.823856,2461
1356,23851.238621,1777902682.834984,1777902682.834984,2462
1357,23851.249746,1777902682.846111,1777902682.846111,2463
1358,23851.260906,1777902682.857238,1777902682.857238,2464
1359,23851.272041,1777902682.868366,1777902682.868366,2465
1360,23851.283137,1777902682.879493,1777902682.879493,2466
1361,23851.294320,1777902682.890621,1777902682.890621,2467
1362,23851.305383,1777902682.901748,1777902682.901748,2468
1363,23851.316535,1777902682.912876,1777902682.912876,2469
1364,23851.327657,1777902682.924003,1777902682.924003,2470
1365,23851.338744,1777902682.935130,1777902682.935130,2471
1366,23851.349825,1777902682.946258,1777902682.946258,2472
1367,23851.361046,1777902682.957386,1777902682.957386,2473
1368,23851.372148,1777902682.968513,1777902682.968513,2474
1369,23851.383270,1777902682.979641,1777902682.979641,2475
1370,23851.394413,1777902682.990768,1777902682.990768,2476
1371,23851.405486,1777902683.001895,1777902683.001895,2477
1372,23851.416614,1777902683.013023,1777902683.013023,2478
1373,23851.427792,1777902683.024150,1777902683.024150,2479
1374,23851.438896,1777902683.035278,1777902683.035278,2480
1375,23851.450115,1777902683.046406,1777902683.046406,2481
1376,23851.461267,1777902683.057533,1777902683.057533,2482
1377,23851.472281,1777902683.068660,1777902683.068660,2483
1378,23851.483395,1777902683.079788,1777902683.079788,2484
1379,23851.494670,1777902683.090915,1777902683.090915,2485
1380,23851.505657,1777902683.102043,1777902683.102043,2486
1381,23851.516779,1777902683.113171,1777902683.113171,2487
1382,23851.528010,1777902683.124298,1777902683.124298,2488
1383,23851.539064,1777902683.135425,1777902683.135425,2489
1384,23851.550186,1777902683.146553,1777902683.146553,2490
1385,23851.561368,1777902683.157681,1777902683.157681,2491
1386,23851.572419,1777902683.168808,1777902683.168808,2492
1387,23851.583508,1777902683.179936,1777902683.179936,2493
1388,23851.594722,1777902683.191063,1777902683.191063,2494
1389,23851.605774,1777902683.202190,1777902683.202190,2495
1390,23851.616915,1777902683.213318,1777902683.213318,2496
1391,23851.628227,1777902683.224445,1777902683.224445,2497
1392,23851.639164,1777902683.235573,1777902683.235573,2498
1393,23851.650300,1777902683.246701,1777902683.246701,2499
1394,23851.661577,1777902683.257828,1777902683.257828,2500
1395,23851.672543,1777902683.268955,1777902683.268955,2501
1396,23851.683645,1777902683.280083,1777902683.280083,2502
1397,23851.694974,1777902683.291210,1777902683.291210,2503
1398,23851.705915,1777902683.302337,1777902683.302337,2504
1399,23851.717033,1777902683.313466,1777902683.313466,2505
1400,23851.728179,1777902683.324593,1777902683.324593,2506
1401,23851.739299,1777902683.335720,1777902683.335720,2507
1402,23851.750457,1777902683.346847,1777902683.346847,2508
1403,23851.761699,1777902683.357975,1777902683.357975,2509
1404,23851.772691,1777902683.369102,1777902683.369102,2510
1405,23851.783982,1777902683.380230,1777902683.380230,2511
1406,23851.795393,1777902683.391358,1777902683.391358,2512
1407,23851.806126,1777902683.402485,1777902683.402485,2513
1408,23851.817204,1777902683.413612,1777902683.413612,2514
1409,23851.828573,1777902683.424740,1777902683.424740,2515
1410,23851.839464,1777902683.435868,1777902683.435868,2516
1411,23851.850591,1777902683.446995,1777902683.446995,2517
1412,23851.861876,1777902683.458123,1777902683.458123,2518
1413,23851.872865,1777902683.469250,1777902683.469250,2519
1414,23851.883998,1777902683.480377,1777902683.480377,2520
1415,23851.895234,1777902683.491505,1777902683.491505,2521
1416,23851.906294,1777902683.502632,1777902683.502632,2522
1417,23851.917458,1777902683.513760,1777902683.513760,2523
1418,23851.928621,1777902683.524888,1777902683.524888,2524
1419,23851.939634,1777902683.536015,1777902683.536015,2525
1420,23851.950827,1777902683.547142,1777902683.547142,2526
1421,23851.962070,1777902683.558270,1777902683.558270,2527
1422,23851.973042,1777902683.569397,1777902683.569397,2528
1423,23851.984146,1777902683.580525,1777902683.580525,2529
1424,23851.995375,1777902683.591653,1777902683.591653,2530
1425,23852.006362,1777902683.602780,1777902683.602780,2531
1426,23852.017491,1777902683.613907,1777902683.613907,2532
1427,23852.028950,1777902683.625035,1777902683.625035,2533
1428,23852.039846,1777902683.636162,1777902683.636162,2534
1429,23852.050905,1777902683.647290,1777902683.647290,2535
1430,23852.062218,1777902683.658418,1777902683.658418,2536
1431,23852.073252,1777902683.669545,1777902683.669545,2537
1432,23852.084405,1777902683.680672,1777902683.680672,2538
1433,23852.095518,1777902683.691800,1777902683.691800,2539
1434,23852.106568,1777902683.702928,1777902683.702928,2540
1435,23852.117760,1777902683.714055,1777902683.714055,2541
1436,23852.128991,1777902683.725183,1777902683.725183,2542
1437,23852.139952,1777902683.736310,1777902683.736310,2543
1438,23852.151136,1777902683.747437,1777902683.747437,2544
1439,23852.162320,1777902683.758565,1777902683.758565,2545
1440,23852.173352,1777902683.769693,1777902683.769693,2546
1441,23852.184440,1777902683.780820,1777902683.780820,2547
1442,23852.195686,1777902683.791947,1777902683.791947,2548
1443,23852.206779,1777902683.803076,1777902683.803076,2549
1444,23852.217833,1777902683.814203,1777902683.814203,2550
1445,23852.228978,1777902683.825330,1777902683.825330,2551
1446,23852.240060,1777902683.836458,1777902683.836458,2552
1447,23852.251255,1777902683.847585,1777902683.847585,2553
1448,23852.262325,1777902683.858712,1777902683.858712,2554
1449,23852.273477,1777902683.869841,1777902683.869841,2555
1450,23852.284734,1777902683.880968,1777902683.880968,2556
1451,23852.295834,1777902683.892095,1777902683.892095,2557
1452,23852.306829,1777902683.903223,1777902683.903223,2558
1453,23852.318215,1777902683.914351,1777902683.914351,2559
1454,23852.329174,1777902683.925478,1777902683.925478,2560
1455,23852.340259,1777902683.936606,1777902683.936606,2561
1456,23852.351467,1777902683.947733,1777902683.947733,2562
1457,23852.362534,1777902683.958860,1777902683.958860,2563
1458,23852.373626,1777902683.969989,1777902683.969989,2564
1459,23852.385152,1777902683.981116,1777902683.981116,2565
1460,23852.395883,1777902683.992243,1777902683.992243,2566
1461,23852.406993,1777902684.003371,1777902684.003371,2567
1462,23852.418511,1777902684.014498,1777902684.014498,2568
1463,23852.429269,1777902684.025626,1777902684.025626,2569
1464,23852.440392,1777902684.036754,1777902684.036754,2570
1465,23852.451704,1777902684.047881,1777902684.047881,2571
1466,23852.462611,1777902684.059008,1777902684.059008,2572
1467,23852.473803,1777902684.070137,1777902684.070137,2573
1468,23852.485019,1777902684.081264,1777902684.081264,2574
1469,23852.496048,1777902684.092391,1777902684.092391,2575
1470,23852.507180,1777902684.103519,1777902684.103519,2576
1471,23852.518505,1777902684.114646,1777902684.114646,2577
1472,23852.529442,1777902684.125774,1777902684.125774,2578
1473,23852.540512,1777902684.136902,1777902684.136902,2579
1474,23852.551941,1777902684.148029,1777902684.148029,2580
1475,23852.562796,1777902684.159157,1777902684.159157,2581
1476,23852.573924,1777902684.170285,1777902684.170285,2582
1477,23852.585245,1777902684.181412,1777902684.181412,2583
1478,23852.596194,1777902684.192539,1777902684.192539,2584
1479,23852.607353,1777902684.203667,1777902684.203667,2585
1480,23852.618717,1777902684.214795,1777902684.214795,2586
1481,23852.629552,1777902684.225922,1777902684.225922,2587
1482,23852.640716,1777902684.237049,1777902684.237049,2588
1483,23852.652088,1777902684.248177,1777902684.248177,2589
1484,23852.662967,1777902684.259305,1777902684.259305,2590
1485,23852.674102,1777902684.270432,1777902684.270432,2591
1486,23852.685416,1777902684.281560,1777902684.281560,2592
1487,23852.696341,1777902684.292687,1777902684.292687,2593
1488,23852.707484,1777902684.303814,1777902684.303814,2594
1489,23852.718692,1777902684.314943,1777902684.314943,2595
1490,23852.729661,1777902684.326070,1777902684.326070,2596
1491,23852.740779,1777902684.337197,1777902684.337197,2597
1492,23852.752012,1777902684.348325,1777902684.348325,2598
1493,23852.763054,1777902684.359453,1777902684.359453,2599
1494,23852.774253,1777902684.370580,1777902684.370580,2600
1495,23852.785372,1777902684.381708,1777902684.381708,2601
1496,23852.796410,1777902684.392835,1777902684.392835,2602
1497,23852.807610,1777902684.403962,1777902684.403962,2603
1498,23852.818773,1777902684.415091,1777902684.415091,2604
1499,23852.829784,1777902684.426218,1777902684.426218,2605
1500,23852.840915,1777902684.437345,1777902684.437345,2606
1501,23852.852100,1777902684.448473,1777902684.448473,2607
1502,23852.863214,1777902684.459601,1777902684.459601,2608
1503,23852.874302,1777902684.470728,1777902684.470728,2609
1504,23852.885429,1777902684.481856,1777902684.481856,2610
1505,23852.896541,1777902684.492983,1777902684.492983,2611
1506,23852.907800,1777902684.504111,1777902684.504111,2612
1507,23852.918792,1777902684.515239,1777902684.515239,2613
1508,23852.929923,1777902684.526366,1777902684.526366,2614
1509,23852.941139,1777902684.537493,1777902684.537493,2615
1510,23852.952214,1777902684.548622,1777902684.548622,2616
1511,23852.963345,1777902684.559749,1777902684.559749,2617
1512,23852.974687,1777902684.570876,1777902684.570876,2618
1513,23852.985618,1777902684.582004,1777902684.582004,2619
1514,23852.996741,1777902684.593131,1777902684.593131,2620
1515,23853.007972,1777902684.604259,1777902684.604259,2621
1516,23853.018963,1777902684.615387,1777902684.615387,2622
1517,23853.030174,1777902684.626514,1777902684.626514,2623
1518,23853.041382,1777902684.637641,1777902684.637641,2624
1519,23853.052387,1777902684.648770,1777902684.648770,2625
1520,23853.063485,1777902684.659897,1777902684.659897,2626
1521,23853.074720,1777902684.671024,1777902684.671024,2627
1522,23853.085763,1777902684.682151,1777902684.682151,2628
1523,23853.096883,1777902684.693280,1777902684.693280,2629
1524,23853.108080,1777902684.704407,1777902684.704407,2630
1525,23853.119103,1777902684.715534,1777902684.715534,2631
1526,23853.130241,1777902684.726662,1777902684.726662,2632
1527,23853.141440,1777902684.737790,1777902684.737790,2633
1528,23853.152518,1777902684.748917,1777902684.748917,2634
1529,23853.163675,1777902684.760045,1777902684.760045,2635
1530,23853.175074,1777902684.771172,1777902684.771172,2636
1531,23853.185896,1777902684.782299,1777902684.782299,2637
1532,23853.197013,1777902684.793427,1777902684.793427,2638
1533,23853.208402,1777902684.804555,1777902684.804555,2639
1534,23853.219283,1777902684.815682,1777902684.815682,2640
1535,23853.230411,1777902684.826810,1777902684.826810,2641
1536,23853.241588,1777902684.837938,1777902684.837938,2642
1537,23853.252656,1777902684.849065,1777902684.849065,2643
1538,23853.263781,1777902684.860193,1777902684.860193,2644
1539,23853.275043,1777902684.871320,1777902684.871320,2645
1540,23853.286067,1777902684.882447,1777902684.882447,2646
1541,23853.297209,1777902684.893576,1777902684.893576,2647
1542,23853.308477,1777902684.904703,1777902684.904703,2648
1543,23853.319427,1777902684.915830,1777902684.915830,2649
1544,23853.330547,1777902684.926958,1777902684.926958,2650
1545,23853.341850,1777902684.938086,1777902684.938086,2651
1546,23853.352780,1777902684.949213,1777902684.949213,2652
1547,23853.363936,1777902684.960341,1777902684.960341,2653
1548,23853.375265,1777902684.971468,1777902684.971468,2654
1549,23853.386197,1777902684.982595,1777902684.982595,2655
1550,23853.397318,1777902684.993724,1777902684.993724,2656
1551,23853.408694,1777902685.004851,1777902685.004851,2657
1552,23853.419579,1777902685.015978,1777902685.015978,2658
1553,23853.430664,1777902685.027107,1777902685.027107,2659
1554,23853.441875,1777902685.038234,1777902685.038234,2660
1555,23853.452935,1777902685.049361,1777902685.049361,2661
1556,23853.464122,1777902685.060489,1777902685.060489,2662
