frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2495,24293.948028,1777903125.544384,1777903125.544384,10108
2496,24293.959048,1777903125.555511,1777903125.555511,10109
2497,24293.970202,1777903125.566639,1777903125.566639,10110
2498,24293.981474,1777903125.577767,1777903125.577767,10111
2499,24293.992431,1777903125.588894,1777903125.588894,10112
2500,24294.003590,1777903125.600022,1777903125.600022,10113
2501,24294.014725,1777903125.611149,1777903125.611149,10114
2502,24294.025802,1777903125.622276,1777903125.622276,10115
2503,24294.036935,1777903125.633404,1777903125.633404,10116
2504,24294.048266,1777903125.644531,1777903125.644531,10117
2505,24294.059226,1777903125.655658,1777903125.655658,10118
2506,24294.070353,1777903125.666786,1777903125.666786,10119
2507,24294.081707,1777903125.677914,1777903125.677914,10120
2508,24294.092831,1777903125.689040,1777903125.689040,10121
2509,24294.103715,1777903125.700169,1777903125.700169,10122
2510,24294.115168,1777903125.711296,1777903125.711296,10123
2511,24294.125967,1777903125.722423,1777903125.722423,10124
2512,24294.137114,1777903125.733551,1777903125.733551,10125
2513,24294.148277,1777903125.744678,1777903125.744678,10126
2514,24294.159328,1777903125.755805,1777903125.755805,10127
2515,24294.170483,1777903125.766933,1777903125.766933,10128
2516,24294.181857,1777903125.778060,1777903125.778060,10129
2517,24294.192742,1777903125.789187,1777903125.789187,10130
2518,24294.203864,1777903125.800315,1777903125.800315,10131
2519,24294.215219,1777903125.811443,1777903125.811443,10132
2520,24294.226182,1777903125.822570,1777903125.822570,10133
2521,24294.237268,1777903125.833698,1777903125.833698,10134
2522,24294.248631,1777903125.844825,1777903125.844825,10135
2523,24294.259562,1777903125.855952,1777903125.855952,10136
2524,24294.270822,1777903125.867080,1777903125.867080,10137
2525,24294.282011,1777903125.878207,1777903125.878207,10138
2526,24294.292895,1777903125.889334,1777903125.889334,10139
2527,24294.304154,1777903125.900461,1777903125.900461,10140
2528,24294.315272,1777903125.911589,1777903125.911589,10141
2529,24294.326275,1777903125.922717,1777903125.922717,10142
2530,24294.337455,1777903125.933844,1777903125.933844,10143
2531,24294.348568,1777903125.944972,1777903125.944972,10144
2532,24294.359627,1777903125.956099,1777903125.956099,10145
2533,24294.370811,1777903125.967226,1777903125.967226,10146
2534,24294.382042,1777903125.978354,1777903125.978354,10147
2535,24294.393067,1777903125.989481,1777903125.989481,10148
2536,24294.404183,1777903126.000608,1777903126.000608,10149
2537,24294.415368,1777903126.011736,1777903126.011736,10150
2538,24294.426407,1777903126.022863,1777903126.022863,10151
2539,24294.437550,1777903126.033990,1777903126.033990,10152
2540,24294.448761,1777903126.045119,1777903126.045119,10153
2541,24294.459806,1777903126.056246,1777903126.056246,10154
2542,24294.470922,1777903126.067373,1777903126.067373,10155
2543,24294.482044,1777903126.078501,1777903126.078501,10156
2544,24294.493129,1777903126.089628,1777903126.089628,10157
2545,24294.504476,1777903126.100755,1777903126.100755,10158
2546,24294.515535,1777903126.111883,1777903126.111883,10159
2547,24294.526564,1777903126.123010,1777903126.123010,10160
2548,24294.537702,1777903126.134137,1777903126.134137,10161
2549,24294.548809,1777903126.145265,1777903126.145265,10162
2550,24294.559929,1777903126.156393,1777903126.156393,10163
2551,24294.571070,1777903126.167520,1777903126.167520,10164
2552,24294.582226,1777903126.178648,1777903126.178648,10165
2553,24294.593352,1777903126.189775,1777903126.189775,10166
2554,24294.604625,1777903126.200902,1777903126.200902,10167
2555,24294.615559,1777903126.212030,1777903126.212030,10168
2556,24294.626705,1777903126.223157,1777903126.223157,10169
2557,24294.637878,1777903126.234284,1777903126.234284,10170
2558,24294.648958,1777903126.245412,1777903126.245412,10171
2559,24294.660162,1777903126.256539,1777903126.256539,10172
2560,24294.671368,1777903126.267667,1777903126.267667,10173
2561,24294.682344,1777903126.278795,1777903126.278795,10174
2562,24294.693471,1777903126.289922,1777903126.289922,10175
2563,24294.704740,1777903126.301049,1777903126.301049,10176
2564,24294.715713,1777903126.312177,1777903126.312177,10177
2565,24294.726866,1777903126.323304,1777903126.323304,10178
2566,24294.738080,1777903126.334431,1777903126.334431,10179
2567,24294.749102,1777903126.345558,1777903126.345558,10180
2568,24294.760230,1777903126.356686,1777903126.356686,10181
2569,24294.771425,1777903126.367813,1777903126.367813,10182
2570,24294.782498,1777903126.378940,1777903126.378940,10183
2571,24294.793628,1777903126.390068,1777903126.390068,10184
2572,24294.804921,1777903126.401195,1777903126.401195,10185
2573,24294.815900,1777903126.412322,1777903126.412322,10186
2574,24294.827027,1777903126.423450,1777903126.423450,10187
2575,24294.838223,1777903126.434577,1777903126.434577,10188
2576,24294.849390,1777903126.445704,1777903126.445704,10189
2577,24294.860396,1777903126.456832,1777903126.456832,10190
2578,24294.871514,1777903126.467959,1777903126.467959,10191
2579,24294.882639,1777903126.479086,1777903126.479086,10192
2580,24294.905043,1777903126.501341,1777903126.501341,10194
2581,24294.916056,1777903126.512468,1777903126.512468,10195
2582,24294.927143,1777903126.523596,1777903126.523596,10196
2583,24294.938559,1777903126.534723,1777903126.534723,10197
2584,24294.949423,1777903126.545850,1777903126.545850,10198
2585,24294.960527,1777903126.556978,1777903126.556978,10199
2586,24294.971914,1777903126.568105,1777903126.568105,10200
2587,24294.982782,1777903126.579232,1777903126.579232,10201
2588,24294.993930,1777903126.590359,1777903126.590359,10202
2589,24295.005104,1777903126.601486,1777903126.601486,10203
2590,24295.016178,1777903126.612613,1777903126.612613,10204
2591,24295.027290,1777903126.623741,1777903126.623741,10205
2592,24295.038680,1777903126.634868,1777903126.634868,10206
2593,24295.060572,1777903126.634868,1777903126.634868,10206
2594,24295.060871,1777903126.657123,1777903126.657123,10208
2595,24295.071939,1777903126.668250,1777903126.668250,10209
2596,24295.082960,1777903126.679377,1777903126.679377,10210
2597,24295.094137,1777903126.690505,1777903126.690505,10211
2598,24295.105429,1777903126.701632,1777903126.701632,10212
2599,24295.116354,1777903126.712759,1777903126.712759,10213
2600,24295.127506,1777903126.723887,1777903126.723887,10214
2601,24295.138622,1777903126.735014,1777903126.735014,10215
2602,24295.149764,1777903126.746141,1777903126.746141,10216
2603,24295.160970,1777903126.757269,1777903126.757269,10217
2604,24295.171962,1777903126.768396,1777903126.768396,10218
2605,24295.183056,1777903126.779523,1777903126.779523,10219
2606,24295.194230,1777903126.790650,1777903126.790650,10220
2607,24295.205358,1777903126.801778,1777903126.801778,10221
2608,24295.216417,1777903126.812905,1777903126.812905,10222
2609,24295.227701,1777903126.824032,1777903126.824032,10223
2610,24295.238683,1777903126.835160,1777903126.835160,10224
2611,24295.249859,1777903126.846287,1777903126.846287,10225
2612,24295.260968,1777903126.857414,1777903126.857414,10226
2613,24295.272194,1777903126.868541,1777903126.868541,10227
2614,24295.283212,1777903126.879668,1777903126.879668,10228
2615,24295.294411,1777903126.890795,1777903126.890795,10229
2616,24295.305465,1777903126.901923,1777903126.901923,10230
2617,24295.316574,1777903126.913050,1777903126.913050,10231
2618,24295.327805,1777903126.924177,1777903126.924177,10232
2619,24295.338847,1777903126.935305,1777903126.935305,10233
2620,24295.349997,1777903126.946432,1777903126.946432,10234
2621,24295.361246,1777903126.957559,1777903126.957559,10235
2622,24295.372285,1777903126.968687,1777903126.968687,10236
2623,24295.383385,1777903126.979814,1777903126.979814,10237
2624,24295.394561,1777903126.990941,1777903126.990941,10238
2625,24295.405644,1777903127.002069,1777903127.002069,10239
2626,24295.416754,1777903127.013196,1777903127.013196,10240
2627,24295.427965,1777903127.024323,1777903127.024323,10241
2628,24295.439026,1777903127.035451,1777903127.035451,10242
2629,24295.450228,1777903127.046578,1777903127.046578,10243
2630,24295.461693,1777903127.057705,1777903127.057705,10244
2631,24295.472745,1777903127.068833,1777903127.068833,10245
2632,24295.483567,1777903127.079960,1777903127.079960,10246
2633,24295.494728,1777903127.091087,1777903127.091087,10247
2634,24295.505824,1777903127.102215,1777903127.102215,10248
2635,24295.516902,1777903127.113342,1777903127.113342,10249
2636,24295.528078,1777903127.124469,1777903127.124469,10250
2637,24295.539329,1777903127.135597,1777903127.135597,10251
2638,24295.550366,1777903127.146723,1777903127.146723,10252
2639,24295.561616,1777903127.157850,1777903127.157850,10253
2640,24295.572711,1777903127.168978,1777903127.168978,10254
2641,24295.583666,1777903127.180105,1777903127.180105,10255
2642,24295.594893,1777903127.191232,1777903127.191232,10256
2643,24295.605936,1777903127.202360,1777903127.202360,10257
2644,24295.617062,1777903127.213487,1777903127.213487,10258
2645,24295.628343,1777903127.224614,1777903127.224614,10259
2646,24295.639363,1777903127.235741,1777903127.235741,10260
2647,24295.650414,1777903127.246869,1777903127.246869,10261
2648,24295.661799,1777903127.257996,1777903127.257996,10262
2649,24295.672663,1777903127.269123,1777903127.269123,10263
2650,24295.683784,1777903127.280251,1777903127.280251,10264
2651,24295.695081,1777903127.291378,1777903127.291378,10265
2652,24295.706077,1777903127.302505,1777903127.302505,10266
2653,24295.717209,1777903127.313632,1777903127.313632,10267
2654,24295.728429,1777903127.324759,1777903127.324759,10268
2655,24295.739426,1777903127.335886,1777903127.335886,10269
2656,24295.750565,1777903127.347014,1777903127.347014,10270
2657,24295.761801,1777903127.358141,1777903127.358141,10271
2658,24295.772798,1777903127.369269,1777903127.369269,10272
2659,24295.783954,1777903127.380396,1777903127.380396,10273
2660,24295.795354,1777903127.391524,1777903127.391524,10274
2661,24295.806260,1777903127.402651,1777903127.402651,10275
2662,24295.817356,1777903127.413779,1777903127.413779,10276
2663,24295.828623,1777903127.424906,1777903127.424906,10277
2664,24295.839636,1777903127.436033,1777903127.436033,10278
2665,24295.850713,1777903127.447161,1777903127.447161,10279
2666,24295.861945,1777903127.458288,1777903127.458288,10280
2667,24295.872985,1777903127.469415,1777903127.469415,10281
2668,24295.884079,1777903127.480543,1777903127.480543,10282
2669,24295.895344,1777903127.491670,1777903127.491670,10283
2670,24295.906363,1777903127.502797,1777903127.502797,10284
2671,24295.917483,1777903127.513925,1777903127.513925,10285
2672,24295.928652,1777903127.525053,1777903127.525053,10286
2673,24295.939748,1777903127.536180,1777903127.536180,10287
2674,24295.950871,1777903127.547308,1777903127.547308,10288
2675,24295.962247,1777903127.558434,1777903127.558434,10289
2676,24295.973258,1777903127.569562,1777903127.569562,10290
2677,24295.984389,1777903127.580690,1777903127.580690,10291
2678,24295.995604,1777903127.591817,1777903127.591817,10292
2679,24296.006553,1777903127.602944,1777903127.602944,10293
2680,24296.017673,1777903127.614072,1777903127.614072,10294
2681,24296.028973,1777903127.625199,1777903127.625199,10295
2682,24296.039999,1777903127.636326,1777903127.636326,10296
2683,24296.051048,1777903127.647454,1777903127.647454,10297
2684,24296.062457,1777903127.658581,1777903127.658581,10298
2685,24296.073282,1777903127.669708,1777903127.669708,10299
2686,24296.084545,1777903127.680835,1777903127.680835,10300
2687,24296.095755,1777903127.691964,1777903127.691964,10301
2688,24296.106701,1777903127.703091,1777903127.703091,10302
2689,24296.118009,1777903127.714217,1777903127.714217,10303
2690,24296.129033,1777903127.725346,1777903127.725346,10304
2691,24296.140042,1777903127.736473,1777903127.736473,10305
2692,24296.151407,1777903127.747600,1777903127.747600,10306
2693,24296.162376,1777903127.758728,1777903127.758728,10307
2694,24296.173448,1777903127.769855,1777903127.769855,10308
2695,24296.184584,1777903127.780982,1777903127.780982,10309
2696,24296.195708,1777903127.792110,1777903127.792110,10310
2697,24296.206834,1777903127.803237,1777903127.803237,10311
2698,24296.218178,1777903127.814364,1777903127.814364,10312
2699,24296.229203,1777903127.825492,1777903127.825492,10313
2700,24296.240254,1777903127.836619,1777903127.836619,10314
2701,24296.251405,1777903127.847746,1777903127.847746,10315
2702,24296.262495,1777903127.858875,1777903127.858875,10316
2703,24296.273638,1777903127.870002,1777903127.870002,10317
2704,24296.284800,1777903127.881129,1777903127.881129,10318
2705,24296.295838,1777903127.892256,1777903127.892256,10319
2706,24296.306982,1777903127.903384,1777903127.903384,10320
2707,24296.318202,1777903127.914511,1777903127.914511,10321
2708,24296.329243,1777903127.925639,1777903127.925639,10322
2709,24296.340382,1777903127.936766,1777903127.936766,10323
2710,24296.351657,1777903127.947893,1777903127.947893,10324
2711,24296.362638,1777903127.959021,1777903127.959021,10325
2712,24296.373744,1777903127.970148,1777903127.970148,10326
2713,24296.385228,1777903127.981275,1777903127.981275,10327
2714,24296.396027,1777903127.992403,1777903127.992403,10328
2715,24296.407150,1777903128.003530,1777903128.003530,10329
2716,24296.418308,1777903128.014657,1777903128.014657,10330
2717,24296.429361,1777903128.025785,1777903128.025785,10331
2718,24296.440483,1777903128.036913,1777903128.036913,10332
2719,24296.451799,1777903128.048039,1777903128.048039,10333
2720,24296.462777,1777903128.059168,1777903128.059168,10334
2721,24296.473871,1777903128.070295,1777903128.070295,10335
2722,24296.485150,1777903128.081422,1777903128.081422,10336
2723,24296.496155,1777903128.092550,1777903128.092550,10337
2724,24296.507261,1777903128.103677,1777903128.103677,10338
2725,24296.518881,1777903128.114804,1777903128.114804,10339
2726,24296.529529,1777903128.125931,1777903128.125931,10340
2727,24296.540660,1777903128.137059,1777903128.137059,10341
2728,24296.552086,1777903128.148186,1777903128.148186,10342
2729,24296.563056,1777903128.159313,1777903128.159313,10343
2730,24296.574038,1777903128.170441,1777903128.170441,10344
2731,24296.585395,1777903128.181568,1777903128.181568,10345
2732,24296.596281,1777903128.192695,1777903128.192695,10346
2733,24296.607405,1777903128.203824,1777903128.203824,10347
2734,24296.618866,1777903128.214950,1777903128.214950,10348
2735,24296.629682,1777903128.226077,1777903128.226077,10349
2736,24296.640882,1777903128.237206,1777903128.237206,10350
2737,24296.652197,1777903128.248333,1777903128.248333,10351
2738,24296.663064,1777903128.259460,1777903128.259460,10352
2739,24296.674176,1777903128.270588,1777903128.270588,10353
2740,24296.685464,1777903128.281715,1777903128.281715,10354
2741,24296.696438,1777903128.292842,1777903128.292842,10355
2742,24296.707598,1777903128.303970,1777903128.303970,10356
2743,24296.719021,1777903128.315097,1777903128.315097,10357
2744,24296.729830,1777903128.326224,1777903128.326224,10358
2745,24296.741015,1777903128.337352,1777903128.337352,10359
2746,24296.752336,1777903128.348479,1777903128.348479,10360
2747,24296.763233,1777903128.359606,1777903128.359606,10361
2748,24296.774331,1777903128.370734,1777903128.370734,10362
2749,24296.785434,1777903128.381861,1777903128.381861,10363
2750,24296.796574,1777903128.392988,1777903128.392988,10364
2751,24296.807779,1777903128.404116,1777903128.404116,10365
2752,24296.818799,1777903128.415243,1777903128.415243,10366
2753,24296.829904,1777903128.426370,1777903128.426370,10367
