esp_timestamp_us,host_timestamp_s,unified_time_s,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,temperature_c,fsync_flag
413798827,21782.653964,1777900614.246953,107,1716,1379,-832,283,-322,0.052246,0.837891,0.673340,-50.781250,17.272949,-19.653320,21.07,1
413799837,21782.654018,1777900614.247962,99,1723,1383,-821,280,-316,0.048340,0.841309,0.675293,-50.109863,17.089844,-19.287109,21.26,0
413800849,21782.654025,1777900614.248974,89,1727,1386,-812,277,-313,0.043457,0.843262,0.676758,-49.560547,16.906738,-19.104004,21.09,0
413801864,21782.654033,1777900614.249989,86,1732,1391,-805,273,-315,0.041992,0.845703,0.679199,-49.133301,16.662598,-19.226074,21.23,0
413802876,21782.654040,1777900614.251001,87,1734,1397,-799,266,-317,0.042480,0.846680,0.682129,-48.767090,16.235352,-19.348145,21.26,0
413803886,21782.654047,1777900614.252011,91,1730,1401,-791,261,-318,0.044434,0.844727,0.684082,-48.278809,15.930176,-19.409180,20.95,0
413804900,21782.654055,1777900614.253025,100,1726,1403,-784,258,-318,0.048828,0.842773,0.685059,-47.851562,15.747070,-19.409180,21.24,0
413805911,21782.662054,1777900614.254036,109,1723,1408,-778,255,-316,0.053223,0.841309,0.687500,-47.485352,15.563965,-19.287109,21.21,0
413806924,21782.662070,1777900614.255049,113,1722,1410,-771,251,-312,0.055176,0.840820,0.688477,-47.058105,15.319824,-19.042969,21.07,0
413807937,21782.662079,1777900614.256061,115,1724,1413,-765,248,-311,0.056152,0.841797,0.689941,-46.691895,15.136719,-18.981934,21.35,0
413808949,21782.662086,1777900614.257073,117,1728,1418,-759,247,-310,0.057129,0.843750,0.692383,-46.325684,15.075684,-18.920898,21.21,0
413809961,21782.662093,1777900614.258082,120,1731,1420,-754,246,-308,0.058594,0.845215,0.693359,-46.020508,15.014648,-18.798828,21.21,1
413810972,21782.662102,1777900614.259093,119,1733,1426,-750,245,-306,0.058105,0.846191,0.696289,-45.776367,14.953613,-18.676758,21.35,0
413811986,21782.662109,1777900614.260107,113,1734,1433,-746,244,-303,0.055176,0.846680,0.699707,-45.532227,14.892578,-18.493652,21.11,0
413812998,21782.662117,1777900614.261119,111,1738,1438,-743,244,-300,0.054199,0.848633,0.702148,-45.349121,14.892578,-18.310547,21.26,0
413814008,21782.670156,1777900614.262129,107,1743,1446,-739,243,-298,0.052246,0.851074,0.706055,-45.104980,14.831543,-18.188477,21.23,0
413815022,21782.670193,1777900614.263142,96,1748,1454,-736,243,-294,0.046875,0.853516,0.709961,-44.921875,14.831543,-17.944336,21.03,0
413816033,21782.670205,1777900614.264153,87,1754,1459,-733,242,-291,0.042480,0.856445,0.712402,-44.738770,14.770508,-17.761230,21.20,0
413817045,21782.670215,1777900614.265165,85,1755,1459,-732,241,-291,0.041504,0.856934,0.712402,-44.677734,14.709473,-17.761230,21.12,0
413818058,21782.670224,1777900614.266178,82,1751,1454,-731,239,-292,0.040039,0.854980,0.709961,-44.616699,14.587402,-17.822266,21.23,0
413819071,21782.670233,1777900614.267191,81,1744,1449,-729,236,-293,0.039551,0.851562,0.707520,-44.494629,14.404297,-17.883301,21.11,0
413820094,21782.670242,1777900614.268214,87,1737,1446,-725,235,-295,0.042480,0.848145,0.706055,-44.250488,14.343262,-18.005371,21.20,0
413821100,21782.670251,1777900614.269219,92,1734,1448,-723,235,-296,0.044922,0.846680,0.707031,-44.128418,14.343262,-18.066406,21.23,1
413822109,21782.678247,1777900614.270226,89,1733,1447,-720,236,-293,0.043457,0.846191,0.706543,-43.945312,14.404297,-17.883301,21.11,0
413823121,21782.678267,1777900614.271238,82,1729,1442,-717,236,-288,0.040039,0.844238,0.704102,-43.762207,14.404297,-17.578125,21.21,0
413824132,21782.678278,1777900614.272249,75,1725,1438,-714,236,-284,0.036621,0.842285,0.702148,-43.579102,14.404297,-17.333984,21.26,0
413825145,21782.678287,1777900614.273261,68,1716,1429,-710,236,-281,0.033203,0.837891,0.697754,-43.334961,14.404297,-17.150879,21.11,0
413826158,21782.678296,1777900614.274274,65,1701,1425,-708,235,-282,0.031738,0.830566,0.695801,-43.212891,14.343262,-17.211914,21.15,0
413827169,21782.678305,1777900614.275285,64,1691,1425,-705,234,-285,0.031250,0.825684,0.695801,-43.029785,14.282227,-17.395020,21.14,0
413828180,21782.678315,1777900614.276296,60,1690,1420,-701,231,-286,0.029297,0.825195,0.693359,-42.785645,14.099121,-17.456055,21.18,0
413829194,21782.678324,1777900614.277310,56,1695,1411,-695,229,-284,0.027344,0.827637,0.688965,-42.419434,13.977051,-17.333984,21.26,0
413830206,21782.686376,1777900614.278322,57,1693,1403,-691,229,-282,0.027832,0.826660,0.685059,-42.175293,13.977051,-17.211914,21.24,0
413831218,21782.686395,1777900614.279333,56,1687,1401,-689,228,-279,0.027344,0.823730,0.684082,-42.053223,13.916016,-17.028809,21.04,0
413832230,21782.686406,1777900614.280343,52,1682,1397,-686,227,-277,0.025391,0.821289,0.682129,-41.870117,13.854980,-16.906738,21.17,1
413833243,21782.686419,1777900614.281355,47,1676,1389,-681,225,-276,0.022949,0.818359,0.678223,-41.564941,13.732910,-16.845703,21.11,0
413834255,21782.686430,1777900614.282367,46,1671,1384,-676,222,-276,0.022461,0.815918,0.675781,-41.259766,13.549805,-16.845703,21.14,0
413835267,21782.686441,1777900614.283379,51,1668,1380,-672,219,-276,0.024902,0.814453,0.673828,-41.015625,13.366699,-16.845703,21.14,0
413836280,21782.686452,1777900614.284392,52,1669,1374,-669,217,-274,0.025391,0.814941,0.670898,-40.832520,13.244629,-16.723633,21.30,0
413837292,21782.686462,1777900614.285404,48,1671,1372,-666,215,-271,0.023438,0.815918,0.669922,-40.649414,13.122559,-16.540527,21.26,0
413838302,21782.694447,1777900614.286414,43,1669,1370,-662,213,-267,0.020996,0.814941,0.668945,-40.405273,13.000488,-16.296387,21.15,0
413839315,21782.694462,1777900614.287426,41,1664,1370,-658,212,-264,0.020020,0.812500,0.668945,-40.161133,12.939453,-16.113281,21.07,0
413840327,21782.694470,1777900614.288438,38,1664,1367,-655,211,-263,0.018555,0.812500,0.667480,-39.978027,12.878418,-16.052246,21.14,0
413841341,21782.694477,1777900614.289452,35,1667,1362,-651,208,-263,0.017090,0.813965,0.665039,-39.733887,12.695312,-16.052246,21.14,0
413842353,21782.694485,1777900614.290464,34,1670,1359,-647,204,-262,0.016602,0.815430,0.663574,-39.489746,12.451172,-15.991211,21.24,0
413843366,21782.694492,1777900614.291477,34,1675,1357,-644,201,-260,0.016602,0.817871,0.662598,-39.306641,12.268066,-15.869141,21.14,1
413844378,21782.694501,1777900614.292489,35,1679,1358,-641,200,-258,0.017090,0.819824,0.663086,-39.123535,12.207031,-15.747070,21.12,0
413845389,21782.694508,1777900614.293499,32,1682,1363,-637,199,-255,0.015625,0.821289,0.665527,-38.879395,12.145996,-15.563965,21.20,0
413846401,21782.702521,1777900614.294508,31,1689,1367,-633,196,-253,0.015137,0.824707,0.667480,-38.635254,11.962891,-15.441895,21.29,0
413847415,21782.702536,1777900614.295522,35,1690,1367,-630,193,-253,0.017090,0.825195,0.667480,-38.452148,11.779785,-15.441895,21.20,0
413848426,21782.702544,1777900614.296533,37,1688,1365,-628,190,-253,0.018066,0.824219,0.666504,-38.330078,11.596680,-15.441895,21.26,0
413849440,21782.702552,1777900614.297547,38,1695,1365,-626,189,-251,0.018555,0.827637,0.666504,-38.208008,11.535645,-15.319824,21.09,0
413850449,21782.702559,1777900614.298556,44,1701,1368,-623,187,-251,0.021484,0.830566,0.667969,-38.024902,11.413574,-15.319824,20.95,0
413851463,21782.702566,1777900614.299570,47,1700,1368,-620,186,-252,0.022949,0.830078,0.667969,-37.841797,11.352539,-15.380859,21.17,0
413852476,21782.702574,1777900614.300582,50,1697,1367,-617,185,-252,0.024414,0.828613,0.667480,-37.658691,11.291504,-15.380859,21.20,0
413853486,21782.702581,1777900614.301592,57,1696,1365,-614,184,-250,0.027832,0.828125,0.666504,-37.475586,11.230469,-15.258789,21.24,0
413854501,21782.710643,1777900614.302604,59,1701,1365,-611,183,-249,0.028809,0.830566,0.666504,-37.292480,11.169434,-15.197754,21.07,1
413855513,21782.710675,1777900614.303616,58,1710,1363,-608,183,-251,0.028320,0.834961,0.665527,-37.109375,11.169434,-15.319824,21.33,0
413856525,21782.710683,1777900614.304628,56,1719,1365,-606,184,-251,0.027344,0.839355,0.666504,-36.987305,11.230469,-15.319824,21.18,0
413857535,21782.710691,1777900614.305638,52,1726,1369,-604,183,-249,0.025391,0.842773,0.668457,-36.865234,11.169434,-15.197754,21.11,0
413858549,21782.710699,1777900614.306652,51,1729,1363,-605,181,-245,0.024902,0.844238,0.665527,-36.926270,11.047363,-14.953613,21.11,0
413859561,21782.710706,1777900614.307664,55,1720,1363,-605,179,-245,0.026855,0.839844,0.665527,-36.926270,10.925293,-14.953613,21.12,0
413860574,21782.710713,1777900614.308676,60,1708,1366,-603,177,-248,0.029297,0.833984,0.666992,-36.804199,10.803223,-15.136719,21.23,0
413861584,21782.710775,1777900614.309686,64,1708,1368,-601,175,-249,0.031250,0.833984,0.667969,-36.682129,10.681152,-15.197754,21.29,0
413862599,21782.718744,1777900614.310701,64,1715,1369,-598,174,-247,0.031250,0.837402,0.668457,-36.499023,10.620117,-15.075684,21.07,0
413863611,21782.718763,1777900614.311713,58,1722,1370,-595,174,-243,0.028320,0.840820,0.668945,-36.315918,10.620117,-14.831543,21.14,0
413864627,21782.718771,1777900614.312729,51,1726,1373,-593,172,-239,0.024902,0.842773,0.670410,-36.193848,10.498047,-14.587402,21.12,0
413865636,21782.718778,1777900614.313735,49,1722,1374,-593,169,-236,0.023926,0.840820,0.670898,-36.193848,10.314941,-14.404297,21.06,1
413866647,21782.718787,1777900614.314745,50,1707,1375,-593,167,-235,0.024414,0.833496,0.671387,-36.193848,10.192871,-14.343262,21.09,0
413867658,21782.718802,1777900614.315756,56,1691,1376,-591,165,-238,0.027344,0.825684,0.671875,-36.071777,10.070801,-14.526367,21.14,0
413868671,21782.718810,1777900614.316769,64,1684,1378,-587,162,-241,0.031250,0.822266,0.672852,-35.827637,9.887695,-14.709473,21.06,0
413869685,21782.718817,1777900614.317783,72,1681,1380,-582,160,-243,0.035156,0.820801,0.673828,-35.522461,9.765625,-14.831543,21.20,0
413870696,21782.726844,1777900614.318794,75,1680,1384,-577,159,-241,0.036621,0.820312,0.675781,-35.217285,9.704590,-14.709473,21.15,0
413871708,21782.726880,1777900614.319806,75,1680,1390,-574,159,-236,0.036621,0.820312,0.678711,-35.034180,9.704590,-14.404297,21.41,0
413872721,21782.726892,1777900614.320818,72,1673,1395,-570,158,-231,0.035156,0.816895,0.681152,-34.790039,9.643555,-14.099121,21.27,0
413873733,21782.726904,1777900614.321830,67,1664,1396,-565,157,-227,0.032715,0.812500,0.681641,-34.484863,9.582520,-13.854980,21.20,0
413874745,21782.726912,1777900614.322842,67,1657,1395,-561,156,-228,0.032715,0.809082,0.681152,-34.240723,9.521484,-13.916016,21.24,0
413875757,21782.726922,1777900614.323854,70,1656,1400,-556,155,-230,0.034180,0.808594,0.683594,-33.935547,9.460449,-14.038086,21.23,0
413876770,21782.726933,1777900614.324867,70,1665,1405,-551,153,-231,0.034180,0.812988,0.686035,-33.630371,9.338379,-14.099121,21.00,1
413877781,21782.726947,1777900614.325878,71,1669,1405,-545,152,-228,0.034668,0.814941,0.686035,-33.264160,9.277344,-13.916016,21.20,0
413878795,21782.734908,1777900614.326888,73,1665,1409,-539,152,-225,0.035645,0.812988,0.687988,-32.897949,9.277344,-13.732910,21.18,0
413879807,21782.734926,1777900614.327900,72,1659,1413,-536,151,-221,0.035156,0.810059,0.689941,-32.714844,9.216309,-13.488770,21.29,0
413880818,21782.734934,1777900614.328911,72,1656,1410,-532,149,-220,0.035156,0.808594,0.688477,-32.470703,9.094238,-13.427734,21.20,0
413881830,21782.734941,1777900614.329923,75,1654,1412,-526,146,-222,0.036621,0.807617,0.689453,-32.104492,8.911133,-13.549805,21.15,0
413882842,21782.734949,1777900614.330935,81,1657,1415,-520,145,-224,0.039551,0.809082,0.690918,-31.738281,8.850098,-13.671875,21.15,0
413883856,21782.734956,1777900614.331949,86,1665,1414,-518,145,-225,0.041992,0.812988,0.690430,-31.616211,8.850098,-13.732910,21.09,0
413884868,21782.734964,1777900614.332960,89,1670,1417,-517,145,-223,0.043457,0.815430,0.691895,-31.555176,8.850098,-13.610840,21.04,0
413885880,21782.734971,1777900614.333972,90,1675,1419,-514,146,-220,0.043945,0.817871,0.692871,-31.372070,8.911133,-13.427734,21.09,0
413886891,21782.743015,1777900614.334996,88,1678,1422,-512,146,-218,0.042969,0.819336,0.694336,-31.250000,8.911133,-13.305664,21.15,1
413887903,21782.743034,1777900614.336007,86,1680,1431,-511,146,-218,0.041992,0.820312,0.698730,-31.188965,8.911133,-13.305664,21.24,0
413888917,21782.743042,1777900614.337021,84,1689,1432,-510,144,-219,0.041016,0.824707,0.699219,-31.127930,8.789062,-13.366699,21.23,0
413889930,21782.743049,1777900614.338034,86,1701,1432,-510,144,-220,0.041992,0.830566,0.699219,-31.127930,8.789062,-13.427734,21.01,0
413890942,21782.743060,1777900614.339046,88,1709,1440,-511,144,-221,0.042969,0.834473,0.703125,-31.188965,8.789062,-13.488770,21.06,0
413891953,21782.743070,1777900614.340057,90,1715,1448,-513,145,-220,0.043945,0.837402,0.707031,-31.311035,8.850098,-13.427734,21.14,0
413892966,21782.743081,1777900614.341069,91,1723,1454,-515,144,-218,0.044434,0.841309,0.709961,-31.433105,8.789062,-13.305664,21.07,0
413893979,21782.743092,1777900614.342083,87,1732,1461,-518,143,-218,0.042480,0.845703,0.713379,-31.616211,8.728027,-13.305664,21.33,0
413894990,21782.751114,1777900614.343093,82,1735,1466,-521,142,-218,0.040039,0.847168,0.715820,-31.799316,8.666992,-13.305664,21.18,0
413896001,21782.751132,1777900614.344104,86,1732,1472,-525,142,-219,0.041992,0.845703,0.718750,-32.043457,8.666992,-13.366699,21.17,0
413897016,21782.751140,1777900614.345119,96,1724,1475,-529,142,-223,0.046875,0.841797,0.720215,-32.287598,8.666992,-13.610840,21.20,0
413898026,21782.751147,1777900614.346141,104,1712,1474,-533,142,-226,0.050781,0.835938,0.719727,-32.531738,8.666992,-13.793945,21.20,1
413899040,21782.751156,1777900614.347155,105,1706,1476,-534,144,-225,0.051270,0.833008,0.720703,-32.592773,8.789062,-13.732910,21.15,0
413900052,21782.751163,1777900614.348167,106,1704,1483,-536,146,-223,0.051758,0.832031,0.724121,-32.714844,8.911133,-13.610840,21.12,0
413901063,21782.751171,1777900614.349178,104,1698,1489,-538,149,-222,0.050781,0.829102,0.727051,-32.836914,9.094238,-13.549805,21.32,0
413902076,21782.751178,1777900614.350190,98,1695,1491,-539,152,-223,0.047852,0.827637,0.728027,-32.897949,9.277344,-13.610840,21.20,0
413903096,21782.759214,1777900614.351210,91,1691,1491,-540,153,-224,0.044434,0.825684,0.728027,-32.958984,9.338379,-13.671875,21.24,0
413904099,21782.759233,1777900614.352213,85,1682,1491,-542,153,-224,0.041504,0.821289,0.728027,-33.081055,9.338379,-13.671875,21.20,0
413905113,21782.759241,1777900614.353227,82,1667,1491,-544,154,-225,0.040039,0.813965,0.728027,-33.203125,9.399414,-13.732910,21.12,0
413906124,21782.759249,1777900614.354238,85,1651,1486,-543,155,-225,0.041504,0.806152,0.725586,-33.142090,9.460449,-13.732910,21.07,0
413907138,21782.759256,1777900614.355252,85,1634,1482,-542,154,-226,0.041504,0.797852,0.723633,-33.081055,9.399414,-13.793945,21.09,0
413908150,21782.759263,1777900614.356263,79,1619,1484,-540,153,-226,0.038574,0.790527,0.724609,-32.958984,9.338379,-13.793945,21.15,0
413909161,21782.759270,1777900614.357274,76,1611,1484,-536,153,-225,0.037109,0.786621,0.724609,-32.714844,9.338379,-13.732910,21.12,1
413910173,21782.759279,1777900614.358286,75,1602,1475,-532,154,-223,0.036621,0.782227,0.720215,-32.470703,9.399414,-13.610840,21.26,0
413911187,21782.767330,1777900614.359312,69,1588,1464,-528,154,-220,0.033691,0.775391,0.714844,-32.226562,9.399414,-13.427734,21.20,0
413912199,21782.767349,1777900614.360324,67,1568,1456,-523,153,-217,0.032715,0.765625,0.710938,-31.921387,9.338379,-13.244629,21.01,0
413913209,21782.767357,1777900614.361334,69,1549,1447,-517,151,-216,0.033691,0.756348,0.706543,-31.555176,9.216309,-13.183594,21.12,0
413914224,21782.767364,1777900614.362348,69,1530,1435,-510,151,-214,0.033691,0.747070,0.700684,-31.127930,9.216309,-13.061523,21.09,0
413915236,21782.767372,1777900614.363360,66,1516,1428,-502,149,-211,0.032227,0.740234,0.697266,-30.639648,9.094238,-12.878418,21.07,0
413916246,21782.767379,1777900614.364370,61,1511,1423,-493,148,-208,0.029785,0.737793,0.694824,-30.090332,9.033203,-12.695312,21.18,0
413917261,21782.767386,1777900614.365385,51,1511,1420,-484,145,-204,0.024902,0.737793,0.693359,-29.541016,8.850098,-12.451172,21.18,0
413918272,21782.767393,1777900614.366396,44,1507,1418,-474,142,-198,0.021484,0.735840,0.692383,-28.930664,8.666992,-12.084961,21.29,0
413919285,21782.775428,1777900614.367409,36,1503,1414,-464,139,-193,0.017578,0.733887,0.690430,-28.320312,8.483887,-11.779785,21.07,0
413920297,21782.775447,1777900614.368433,29,1500,1407,-454,135,-190,0.014160,0.732422,0.687012,-27.709961,8.239746,-11.596680,21.23,1
413921308,21782.775460,1777900614.369443,28,1498,1404,-445,130,-188,0.013672,0.731445,0.685547,-27.160645,7.934570,-11.474609,21.26,0
413922322,21782.775471,1777900614.370457,31,1499,1404,-435,125,-187,0.015137,0.731934,0.685547,-26.550293,7.629395,-11.413574,21.26,0
413923333,21782.775524,1777900614.371468,33,1503,1403,-426,121,-186,0.016113,0.733887,0.685059,-26.000977,7.385254,-11.352539,21.11,0
413924347,21782.775534,1777900614.372482,40,1509,1402,-417,117,-182,0.019531,0.736816,0.684570,-25.451660,7.141113,-11.108398,21.15,0
413925358,21782.775545,1777900614.373493,42,1514,1402,-408,113,-178,0.020508,0.739258,0.684570,-24.902344,6.896973,-10.864258,21.12,0
413926369,21782.775556,1777900614.374504,40,1517,1400,-399,110,-174,0.019531,0.740723,0.683594,-24.353027,6.713867,-10.620117,21.17,0
413927382,21782.783497,1777900614.375516,45,1523,1399,-390,107,-171,0.021973,0.743652,0.683105,-23.803711,6.530762,-10.437012,21.14,0
413928395,21782.783520,1777900614.376529,51,1530,1398,-383,104,-169,0.024902,0.747070,0.682617,-23.376465,6.347656,-10.314941,21.23,0
413929407,21782.783531,1777900614.377541,55,1535,1396,-375,102,-168,0.026855,0.749512,0.681641,-22.888184,6.225586,-10.253906,21.06,0
413930418,21782.783543,1777900614.378552,62,1547,1393,-368,100,-166,0.030273,0.755371,0.680176,-22.460938,6.103516,-10.131836,21.11,0
413931433,21782.783553,1777900614.379567,68,1560,1393,-362,100,-163,0.033203,0.761719,0.680176,-22.094727,6.103516,-9.948730,21.26,1
413932444,21782.783569,1777900614.380578,67,1573,1399,-357,101,-160,0.032715,0.768066,0.683105,-21.789551,6.164551,-9.765625,21.14,0
413933456,21782.783581,1777900614.381590,52,1590,1400,-353,100,-156,0.025391,0.776367,0.683594,-21.545410,6.103516,-9.521484,21.11,0
413934467,21782.783604,1777900614.382601,46,1596,1397,-350,99,-153,0.022461,0.779297,0.682129,-21.362305,6.042480,-9.338379,21.09,0
413935480,21782.791618,1777900614.383625,67,1589,1398,-348,98,-154,0.032715,0.775879,0.682617,-21.240234,5.981445,-9.399414,21.07,0
413936492,21782.791633,1777900614.384637,80,1604,1396,-346,98,-162,0.039062,0.783203,0.681641,-21.118164,5.981445,-9.887695,21.23,0
413937506,21782.791641,1777900614.385651,64,1646,1397,-344,100,-168,0.031250,0.803711,0.682129,-20.996094,6.103516,-10.253906,21.11,0
413938518,21782.791648,1777900614.386663,39,1679,1404,-347,100,-158,0.019043,0.819824,0.685547,-21.179199,6.103516,-9.643555,21.04,0
413939530,21782.791656,1777900614.387675,39,1670,1406,-351,98,-142,0.019043,0.815430,0.686523,-21.423340,5.981445,-8.666992,20.98,0
413940541,21782.791663,1777900614.388685,68,1636,1403,-354,96,-146,0.033203,0.798828,0.685059,-21.606445,5.859375,-8.911133,21.14,0
413941556,21782.791670,1777900614.389700,98,1618,1404,-356,95,-169,0.047852,0.790039,0.685547,-21.728516,5.798340,-10.314941,21.09,0
413942565,21782.791678,1777900614.390709,103,1639,1403,-356,96,-182,0.050293,0.800293,0.685059,-21.728516,5.859375,-11.108398,21.21,1
413943579,21782.799753,1777900614.391734,88,1687,1402,-358,99,-170,0.042969,0.823730,0.684570,-21.850586,6.042480,-10.375977,21.21,0
413944591,21782.799771,1777900614.392746,66,1731,1404,-363,102,-150,0.032227,0.845215,0.685547,-22.155762,6.225586,-9.155273,21.29,0
413945602,21782.799778,1777900614.393757,51,1740,1406,-372,103,-143,0.024902,0.849609,0.686523,-22.705078,6.286621,-8.728027,21.23,0
413946614,21782.799785,1777900614.394769,48,1715,1405,-383,102,-154,0.023438,0.837402,0.686035,-23.376465,6.225586,-9.399414,21.15,0
413947627,21782.799792,1777900614.395782,59,1677,1407,-391,99,-169,0.028809,0.818848,0.687012,-23.864746,6.042480,-10.314941,21.27,0
413948639,21782.799799,1777900614.396793,82,1647,1410,-395,98,-178,0.040039,0.804199,0.688477,-24.108887,5.981445,-10.864258,21.20,0
413949653,21782.799806,1777900614.397807,109,1638,1409,-397,98,-179,0.053223,0.799805,0.687988,-24.230957,5.981445,-10.925293,21.14,0
413950664,21782.799812,1777900614.398818,122,1651,1408,-398,101,-179,0.059570,0.806152,0.687500,-24.291992,6.164551,-10.925293,21.23,0
413951675,21782.807783,1777900614.399829,115,1677,1408,-399,107,-178,0.056152,0.818848,0.687500,-24.353027,6.530762,-10.864258,21.33,0
413952689,21782.807800,1777900614.400843,98,1694,1410,-403,112,-172,0.047852,0.827148,0.688477,-24.597168,6.835938,-10.498047,21.30,0
413953702,21782.807808,1777900614.401867,84,1689,1415,-410,117,-164,0.041016,0.824707,0.690918,-25.024414,7.141113,-10.009766,21.29,1
413954713,21782.807816,1777900614.402878,76,1673,1416,-416,119,-161,0.037109,0.816895,0.691406,-25.390625,7.263184,-9.826660,21.07,0
413955726,21782.807824,1777900614.403891,74,1659,1411,-419,118,-169,0.036133,0.810059,0.688965,-25.573730,7.202148,-10.314941,21.21,0
413956738,21782.807831,1777900614.404902,80,1651,1409,-422,118,-182,0.039062,0.806152,0.687988,-25.756836,7.202148,-11.108398,21.01,0
413957751,21782.807838,1777900614.405915,88,1654,1411,-425,120,-191,0.042969,0.807617,0.688965,-25.939941,7.324219,-11.657715,21.17,0
413958763,21782.807845,1777900614.406927,90,1661,1409,-428,121,-190,0.043945,0.811035,0.687988,-26.123047,7.385254,-11.596680,21.11,0
413959773,21782.815914,1777900614.407937,90,1659,1407,-432,122,-183,0.043945,0.810059,0.687012,-26.367188,7.446289,-11.169434,21.24,0
413960785,21782.815936,1777900614.408949,84,1643,1409,-436,124,-178,0.041016,0.802246,0.687988,-26.611328,7.568359,-10.864258,21.11,0
413961800,21782.815944,1777900614.409964,74,1624,1411,-439,125,-177,0.036133,0.792969,0.688965,-26.794434,7.629395,-10.803223,21.29,0
413962810,21782.815950,1777900614.410974,68,1609,1412,-440,124,-179,0.033203,0.785645,0.689453,-26.855469,7.568359,-10.925293,21.17,0
413963824,21782.815957,1777900614.411988,68,1598,1409,-441,123,-182,0.033203,0.780273,0.687988,-26.916504,7.507324,-11.108398,21.30,0
413964837,21782.815964,1777900614.413001,70,1589,1408,-440,121,-187,0.034180,0.775879,0.687500,-26.855469,7.385254,-11.413574,21.18,1
413965849,21782.815972,1777900614.414012,75,1581,1414,-437,120,-191,0.036621,0.771973,0.690430,-26.672363,7.324219,-11.657715,21.36,0
413966859,21782.815979,1777900614.415022,86,1572,1417,-436,120,-190,0.041992,0.767578,0.691895,-26.611328,7.324219,-11.596680,21.17,0
413967871,21782.824020,1777900614.416045,88,1560,1416,-434,120,-185,0.042969,0.761719,0.691406,-26.489258,7.324219,-11.291504,21.12,0
413968885,21782.824044,1777900614.417059,78,1550,1416,-431,122,-178,0.038086,0.756836,0.691406,-26.306152,7.446289,-10.864258,21.27,0
413969898,21782.824052,1777900614.418072,69,1545,1418,-428,122,-174,0.033691,0.754395,0.692383,-26.123047,7.446289,-10.620117,21.33,0
413970910,21782.824059,1777900614.419083,67,1545,1425,-424,119,-175,0.032715,0.754395,0.695801,-25.878906,7.263184,-10.681152,21.41,0
413971920,21782.824066,1777900614.420093,73,1545,1431,-420,116,-180,0.035645,0.754395,0.698730,-25.634766,7.080078,-10.986328,21.21,0
413972933,21782.824073,1777900614.421106,82,1543,1432,-415,114,-184,0.040039,0.753418,0.699219,-25.329590,6.958008,-11.230469,21.23,0
413973947,21782.824079,1777900614.422120,84,1545,1435,-412,114,-182,0.041016,0.754395,0.700684,-25.146484,6.958008,-11.108398,21.30,0
413974959,21782.824086,1777900614.423132,82,1544,1437,-408,113,-176,0.040039,0.753906,0.701660,-24.902344,6.896973,-10.742188,21.20,0
413975971,21782.832108,1777900614.424154,86,1534,1440,-404,113,-171,0.041992,0.749023,0.703125,-24.658203,6.896973,-10.437012,21.17,1
413976981,21782.832126,1777900614.425164,85,1528,1442,-399,113,-170,0.041504,0.746094,0.704102,-24.353027,6.896973,-10.375977,21.14,0
413977996,21782.832133,1777900614.426179,72,1530,1442,-394,113,-170,0.035156,0.747070,0.704102,-24.047852,6.896973,-10.375977,21.14,0
413979008,21782.832140,1777900614.427191,65,1537,1443,-388,112,-168,0.031738,0.750488,0.704590,-23.681641,6.835938,-10.253906,21.26,0
413980021,21782.832147,1777900614.428204,72,1542,1446,-383,110,-166,0.035156,0.752930,0.706055,-23.376465,6.713867,-10.131836,21.15,0
413981032,21782.832154,1777900614.429215,86,1534,1450,-380,109,-168,0.041992,0.749023,0.708008,-23.193359,6.652832,-10.253906,21.35,0
413982044,21782.832161,1777900614.430227,96,1524,1450,-376,109,-174,0.046875,0.744141,0.708008,-22.949219,6.652832,-10.620117,21.20,0
413983057,21782.832168,1777900614.431240,87,1535,1449,-370,110,-176,0.042480,0.749512,0.707520,-22.583008,6.713867,-10.742188,21.14,0
413984070,21782.840226,1777900614.432252,70,1560,1451,-365,112,-167,0.034180,0.761719,0.708496,-22.277832,6.835938,-10.192871,21.17,0
413985081,21782.840378,1777900614.433263,60,1574,1454,-363,112,-155,0.029297,0.768555,0.709961,-22.155762,6.835938,-9.460449,21.17,0
413986104,21782.840387,1777900614.434286,60,1569,1455,-363,109,-152,0.029297,0.766113,0.710449,-22.155762,6.652832,-9.277344,21.23,0
413987105,21782.840394,1777900614.435297,67,1558,1455,-361,108,-164,0.032715,0.760742,0.710449,-22.033691,6.591797,-10.009766,21.04,1
413988118,21782.840403,1777900614.436310,74,1555,1457,-360,106,-176,0.036133,0.759277,0.711426,-21.972656,6.469727,-10.742188,21.23,0
413989129,21782.840410,1777900614.437321,75,1566,1459,-358,106,-174,0.036621,0.764648,0.712402,-21.850586,6.469727,-10.620117,21.27,0
413990142,21782.840417,1777900614.438334,66,1587,1462,-357,107,-163,0.032227,0.774902,0.713867,-21.789551,6.530762,-9.948730,21.01,0
413991155,21782.840424,1777900614.439347,51,1604,1462,-358,108,-155,0.024902,0.783203,0.713867,-21.850586,6.591797,-9.460449,21.14,0
413992167,21782.848284,1777900614.440359,44,1606,1460,-360,108,-156,0.021484,0.784180,0.712891,-21.972656,6.591797,-9.521484,21.26,0
