frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
1376,22412.743648,1777901244.340108,1777901244.340108,1991
1377,22412.754815,1777901244.351236,1777901244.351236,1992
1378,22412.766238,1777901244.362363,1777901244.362363,1993
1379,22412.777079,1777901244.373490,1777901244.373490,1994
1380,22412.788229,1777901244.384618,1777901244.384618,1995
1381,22412.799577,1777901244.395745,1777901244.395745,1996
1382,22412.810434,1777901244.406872,1777901244.406872,1997
1383,22412.821603,1777901244.418000,1777901244.418000,1998
1384,22412.833343,1777901244.429128,1777901244.429128,1999
1385,22412.843823,1777901244.440255,1777901244.440255,2000
1386,22412.854941,1777901244.451383,1777901244.451383,2001
1387,22412.866251,1777901244.462510,1777901244.462510,2002
1388,22412.877199,1777901244.473637,1777901244.473637,2003
1389,22412.888326,1777901244.484765,1777901244.484765,2004
1390,22412.899615,1777901244.495893,1777901244.495893,2005
1391,22412.910599,1777901244.507020,1777901244.507020,2006
1392,22412.921717,1777901244.518148,1777901244.518148,2007
1393,22412.933065,1777901244.529275,1777901244.529275,2008
1394,22412.944006,1777901244.540402,1777901244.540402,2009
1395,22412.955114,1777901244.551530,1777901244.551530,2010
1396,22412.966366,1777901244.562657,1777901244.562657,2011
1397,22412.977434,1777901244.573784,1777901244.573784,2012
1398,22412.988527,1777901244.584913,1777901244.584913,2013
1399,22412.999847,1777901244.596040,1777901244.596040,2014
1400,22413.010808,1777901244.607167,1777901244.607167,2015
1401,22413.021906,1777901244.618295,1777901244.618295,2016
1402,22413.033089,1777901244.629422,1777901244.629422,2017
1403,22413.044256,1777901244.640549,1777901244.640549,2018
1404,22413.055318,1777901244.651678,1777901244.651678,2019
1405,22413.066480,1777901244.662805,1777901244.662805,2020
1406,22413.077608,1777901244.673932,1777901244.673932,2021
1407,22413.088711,1777901244.685060,1777901244.685060,2022
1408,22413.099859,1777901244.696187,1777901244.696187,2023
1409,22413.110933,1777901244.707314,1777901244.707314,2024
1410,22413.122100,1777901244.718441,1777901244.718441,2025
1411,22413.133227,1777901244.729570,1777901244.729570,2026
1412,22413.144321,1777901244.740697,1777901244.740697,2027
1413,22413.155381,1777901244.751824,1777901244.751824,2028
1414,22413.166552,1777901244.762952,1777901244.762952,2029
1415,22413.177838,1777901244.774079,1777901244.774079,2030
1416,22413.188851,1777901244.785206,1777901244.785206,2031
1417,22413.199976,1777901244.796335,1777901244.796335,2032
1418,22413.211117,1777901244.807462,1777901244.807462,2033
1419,22413.222206,1777901244.818589,1777901244.818589,2034
1420,22413.233400,1777901244.829717,1777901244.829717,2035
1421,22413.244434,1777901244.840844,1777901244.840844,2036
1422,22413.255598,1777901244.851971,1777901244.851971,2037
1423,22413.266699,1777901244.863099,1777901244.863099,2038
1424,22413.277856,1777901244.874226,1777901244.874226,2039
1425,22413.289038,1777901244.885354,1777901244.885354,2040
1426,22413.300073,1777901244.896482,1777901244.896482,2041
1427,22413.311326,1777901244.907609,1777901244.907609,2042
1428,22413.322543,1777901244.918736,1777901244.918736,2043
1429,22413.333441,1777901244.929864,1777901244.929864,2044
1430,22413.344743,1777901244.940991,1777901244.940991,2045
1431,22413.355749,1777901244.952118,1777901244.952118,2046
1432,22413.367019,1777901244.963247,1777901244.963247,2047
1433,22413.378016,1777901244.974374,1777901244.974374,2048
1434,22413.389197,1777901244.985501,1777901244.985501,2049
1435,22413.400180,1777901244.996629,1777901244.996629,2050
1436,22413.411441,1777901245.007756,1777901245.007756,2051
1437,22413.422692,1777901245.018883,1777901245.018883,2052
1438,22413.434288,1777901245.030011,1777901245.030011,2053
1439,22413.444816,1777901245.041139,1777901245.041139,2054
1440,22413.455854,1777901245.052266,1777901245.052266,2055
1441,22413.466959,1777901245.063394,1777901245.063394,2056
1442,22413.478270,1777901245.074521,1777901245.074521,2057
1443,22413.489421,1777901245.085648,1777901245.085648,2058
1444,22413.500360,1777901245.096776,1777901245.096776,2059
1445,22413.511440,1777901245.107903,1777901245.107903,2060
1446,22413.522800,1777901245.119030,1777901245.119030,2061
1447,22413.533768,1777901245.130159,1777901245.130159,2062
1448,22413.544873,1777901245.141286,1777901245.141286,2063
1449,22413.556194,1777901245.152413,1777901245.152413,2064
1450,22413.567103,1777901245.163540,1777901245.163540,2065
1451,22413.578257,1777901245.174668,1777901245.174668,2066
1452,22413.589508,1777901245.185795,1777901245.185795,2067
1453,22413.600536,1777901245.196923,1777901245.196923,2068
1454,22413.611733,1777901245.208051,1777901245.208051,2069
1455,22413.622862,1777901245.219178,1777901245.219178,2070
1456,22413.633907,1777901245.230305,1777901245.230305,2071
1457,22413.645052,1777901245.241433,1777901245.241433,2072
1458,22413.656220,1777901245.252560,1777901245.252560,2073
1459,22413.667282,1777901245.263688,1777901245.263688,2074
1460,22413.678346,1777901245.274816,1777901245.274816,2075
1461,22413.689521,1777901245.285943,1777901245.285943,2076
1462,22413.700647,1777901245.297070,1777901245.297070,2077
1463,22413.711770,1777901245.308198,1777901245.308198,2078
1464,22413.722891,1777901245.319325,1777901245.319325,2079
1465,22413.734057,1777901245.330452,1777901245.330452,2080
1466,22413.745133,1777901245.341581,1777901245.341581,2081
1467,22413.756274,1777901245.352708,1777901245.352708,2082
1468,22413.767361,1777901245.363835,1777901245.363835,2083
1469,22413.778513,1777901245.374963,1777901245.374963,2084
1470,22413.789694,1777901245.386090,1777901245.386090,2085
1471,22413.800833,1777901245.397217,1777901245.397217,2086
1472,22413.811897,1777901245.408345,1777901245.408345,2087
1473,22413.823054,1777901245.419472,1777901245.419472,2088
1474,22413.834192,1777901245.430600,1777901245.430600,2089
1475,22413.845310,1777901245.441728,1777901245.441728,2090
1476,22413.856459,1777901245.452855,1777901245.452855,2091
1477,22413.867574,1777901245.463982,1777901245.463982,2092
1478,22413.878656,1777901245.475110,1777901245.475110,2093
1479,22413.889813,1777901245.486237,1777901245.486237,2094
1480,22413.900958,1777901245.497364,1777901245.497364,2095
1481,22413.912216,1777901245.508492,1777901245.508492,2096
1482,22413.923182,1777901245.519619,1777901245.519619,2097
1483,22413.934407,1777901245.530746,1777901245.530746,2098
1484,22413.945465,1777901245.541874,1777901245.541874,2099
1485,22413.956567,1777901245.553001,1777901245.553001,2100
1486,22413.967799,1777901245.564128,1777901245.564128,2101
1487,22413.978864,1777901245.575257,1777901245.575257,2102
1488,22413.989959,1777901245.586384,1777901245.586384,2103
1489,22414.001269,1777901245.597511,1777901245.597511,2104
1490,22414.012302,1777901245.608638,1777901245.608638,2105
1491,22414.023941,1777901245.619766,1777901245.619766,2106
1492,22414.034614,1777901245.630893,1777901245.630893,2107
1493,22414.045639,1777901245.642020,1777901245.642020,2108
1494,22414.056748,1777901245.653148,1777901245.653148,2109
1495,22414.068019,1777901245.664275,1777901245.664275,2110
1496,22414.079042,1777901245.675402,1777901245.675402,2111
1497,22414.090125,1777901245.686530,1777901245.686530,2112
1498,22414.101311,1777901245.697658,1777901245.697658,2113
1499,22414.112525,1777901245.708784,1777901245.708784,2114
1500,22414.123490,1777901245.719913,1777901245.719913,2115
1501,22414.134646,1777901245.731040,1777901245.731040,2116
1502,22414.145914,1777901245.742167,1777901245.742167,2117
1503,22414.156866,1777901245.753295,1777901245.753295,2118
1504,22414.168119,1777901245.764422,1777901245.764422,2119
1505,22414.179319,1777901245.775549,1777901245.775549,2120
1506,22414.190293,1777901245.786677,1777901245.786677,2121
1507,22414.201446,1777901245.797804,1777901245.797804,2122
1508,22414.212609,1777901245.808931,1777901245.808931,2123
1509,22414.223653,1777901245.820059,1777901245.820059,2124
1510,22414.234802,1777901245.831186,1777901245.831186,2125
1511,22414.246080,1777901245.842314,1777901245.842314,2126
1512,22414.257030,1777901245.853441,1777901245.853441,2127
1513,22414.268122,1777901245.864569,1777901245.864569,2128
1514,22414.279422,1777901245.875695,1777901245.875695,2129
1515,22414.290417,1777901245.886824,1777901245.886824,2130
1516,22414.301498,1777901245.897951,1777901245.897951,2131
1517,22414.312782,1777901245.909078,1777901245.909078,2132
1518,22414.323782,1777901245.920206,1777901245.920206,2133
1519,22414.334951,1777901245.931333,1777901245.931333,2134
1520,22414.346113,1777901245.942460,1777901245.942460,2135
1521,22414.357128,1777901245.953588,1777901245.953588,2136
1522,22414.368294,1777901245.964715,1777901245.964715,2137
1523,22414.379455,1777901245.975842,1777901245.975842,2138
1524,22414.390535,1777901245.986970,1777901245.986970,2139
1525,22414.401620,1777901245.998097,1777901245.998097,2140
1526,22414.412812,1777901246.009224,1777901246.009224,2141
1527,22414.423935,1777901246.020353,1777901246.020353,2142
1528,22414.435088,1777901246.031480,1777901246.031480,2143
1529,22414.446260,1777901246.042607,1777901246.042607,2144
1530,22414.457470,1777901246.053734,1777901246.053734,2145
1531,22414.468435,1777901246.064862,1777901246.064862,2146
1532,22414.479681,1777901246.075989,1777901246.075989,2147
1533,22414.490759,1777901246.087116,1777901246.087116,2148
1534,22414.501815,1777901246.098244,1777901246.098244,2149
1535,22414.513016,1777901246.109371,1777901246.109371,2150
1536,22414.524097,1777901246.120498,1777901246.120498,2151
1537,22414.535220,1777901246.131626,1777901246.131626,2152
1538,22414.546765,1777901246.142753,1777901246.142753,2153
1539,22414.557554,1777901246.153880,1777901246.153880,2154
1540,22414.568673,1777901246.165008,1777901246.165008,2155
1541,22414.579755,1777901246.176136,1777901246.176136,2156
1542,22414.590960,1777901246.187263,1777901246.187263,2157
1543,22414.601969,1777901246.198391,1777901246.198391,2158
1544,22414.613229,1777901246.209517,1777901246.209517,2159
1545,22414.624465,1777901246.220645,1777901246.220645,2160
1546,22414.635364,1777901246.231773,1777901246.231773,2161
1547,22414.646482,1777901246.242900,1777901246.242900,2162
1548,22414.657742,1777901246.254027,1777901246.254027,2163
1549,22414.668735,1777901246.265155,1777901246.265155,2164
1550,22414.679849,1777901246.276282,1777901246.276282,2165
1551,22414.691109,1777901246.287409,1777901246.287409,2166
1552,22414.702208,1777901246.298537,1777901246.298537,2167
1553,22414.713296,1777901246.309664,1777901246.309664,2168
1554,22414.724615,1777901246.320791,1777901246.320791,2169
1555,22414.735572,1777901246.331919,1777901246.331919,2170
1556,22414.746641,1777901246.343046,1777901246.343046,2171
1557,22414.757981,1777901246.354173,1777901246.354173,2172
1558,22414.768945,1777901246.365302,1777901246.365302,2173
1559,22414.780052,1777901246.376428,1777901246.376428,2174
1560,22414.791311,1777901246.387556,1777901246.387556,2175
1561,22414.802297,1777901246.398684,1777901246.398684,2176
1562,22414.813461,1777901246.409811,1777901246.409811,2177
1563,22414.824599,1777901246.420938,1777901246.420938,2178
1564,22414.835685,1777901246.432066,1777901246.432066,2179
1565,22414.846790,1777901246.443193,1777901246.443193,2180
1566,22414.858037,1777901246.454320,1777901246.454320,2181
1567,22414.869161,1777901246.465448,1777901246.465448,2182
1568,22414.880178,1777901246.476575,1777901246.476575,2183
1569,22414.891417,1777901246.487702,1777901246.487702,2184
1570,22414.902459,1777901246.498829,1777901246.498829,2185
1571,22414.913584,1777901246.509957,1777901246.509957,2186
1572,22414.924752,1777901246.521084,1777901246.521084,2187
1573,22414.936030,1777901246.532212,1777901246.532212,2188
1574,22414.946917,1777901246.543339,1777901246.543339,2189
1575,22414.958095,1777901246.554466,1777901246.554466,2190
1576,22414.969524,1777901246.565593,1777901246.565593,2191
1577,22414.980332,1777901246.576722,1777901246.576722,2192
1578,22414.991452,1777901246.587849,1777901246.587849,2193
1579,22415.002817,1777901246.598976,1777901246.598976,2194
1580,22415.013710,1777901246.610104,1777901246.610104,2195
1581,22415.024914,1777901246.621231,1777901246.621231,2196
1582,22415.036151,1777901246.632358,1777901246.632358,2197
1583,22415.047083,1777901246.643486,1777901246.643486,2198
1584,22415.058254,1777901246.654613,1777901246.654613,2199
1585,22415.069526,1777901246.665740,1777901246.665740,2200
1586,22415.080503,1777901246.676868,1777901246.676868,2201
1587,22415.091603,1777901246.687995,1777901246.687995,2202
1588,22415.102920,1777901246.699122,1777901246.699122,2203
1589,22415.113867,1777901246.710250,1777901246.710250,2204
1590,22415.125015,1777901246.721377,1777901246.721377,2205
1591,22415.136335,1777901246.732504,1777901246.732504,2206
1592,22415.147249,1777901246.743632,1777901246.743632,2207
1593,22415.158388,1777901246.754760,1777901246.754760,2208
1594,22415.169633,1777901246.765887,1777901246.765887,2209
1595,22415.180622,1777901246.777015,1777901246.777015,2210
1596,22415.191757,1777901246.788141,1777901246.788141,2211
1597,22415.202980,1777901246.799268,1777901246.799268,2212
1598,22415.213967,1777901246.810397,1777901246.810397,2213
1599,22415.225130,1777901246.821524,1777901246.821524,2214
1600,22415.236399,1777901246.832651,1777901246.832651,2215
1601,22415.247432,1777901246.843779,1777901246.843779,2216
1602,22415.258576,1777901246.854906,1777901246.854906,2217
1603,22415.269748,1777901246.866033,1777901246.866033,2218
1604,22415.280755,1777901246.877161,1777901246.877161,2219
1605,22415.291862,1777901246.888288,1777901246.888288,2220
1606,22415.303130,1777901246.899415,1777901246.899415,2221
1607,22415.314184,1777901246.910543,1777901246.910543,2222
1608,22415.325290,1777901246.921670,1777901246.921670,2223
1609,22415.336480,1777901246.932797,1777901246.932797,2224
1610,22415.347560,1777901246.943924,1777901246.943924,2225
1611,22415.358676,1777901246.955052,1777901246.955052,2226
1612,22415.369890,1777901246.966179,1777901246.966179,2227
1613,22415.380987,1777901246.977306,1777901246.977306,2228
1614,22415.392106,1777901246.988435,1777901246.988435,2229
1615,22415.403311,1777901246.999562,1777901246.999562,2230
1616,22415.414320,1777901247.010689,1777901247.010689,2231
1617,22415.425450,1777901247.021817,1777901247.021817,2232
1618,22415.436633,1777901247.032943,1777901247.032943,2233
1619,22415.447710,1777901247.044071,1777901247.044071,2234
1620,22415.458846,1777901247.055199,1777901247.055199,2235
1621,22415.469942,1777901247.066326,1777901247.066326,2236
1622,22415.481159,1777901247.077453,1777901247.077453,2237
1623,22415.492241,1777901247.088581,1777901247.088581,2238
1624,22415.503419,1777901247.099708,1777901247.099708,2239
1625,22415.514474,1777901247.110835,1777901247.110835,2240
1626,22415.525646,1777901247.121963,1777901247.121963,2241
1627,22415.536756,1777901247.133090,1777901247.133090,2242
1628,22415.547903,1777901247.144217,1777901247.144217,2243
1629,22415.559041,1777901247.155345,1777901247.155345,2244
1630,22415.570086,1777901247.166472,1777901247.166472,2245
1631,22415.581317,1777901247.177599,1777901247.177599,2246
1632,22415.592459,1777901247.188727,1777901247.188727,2247
1633,22415.603488,1777901247.199854,1777901247.199854,2248
1634,22415.614805,1777901247.210981,1777901247.210981,2249
1635,22415.625813,1777901247.222109,1777901247.222109,2250
1636,22415.636859,1777901247.233237,1777901247.233237,2251
1637,22415.648191,1777901247.244364,1777901247.244364,2252
